source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
4054973220819425920,264.9722815871401,-32.17441259733222,,,,19.329681,
4054973220820430208,264.9820340981779,-32.17692362166828,0.14212536723790137,-3.9821596667749173,-4.52711957600569,15.367335,4.4950876
4054973220820430336,264.9813944481845,-32.17600836856887,1.4305773694812667,-4.884764946025511,-5.970805252572319,19.76618,3.514103
4054973220821415552,264.9764574707167,-32.17548693700899,,,,20.82227,0.9757385
4054973220821586688,264.9753807378758,-32.18329643825136,,,,20.772661,
4054973220823402368,264.97509281631363,-32.17680005080518,,,,20.592749,
4054973220823403008,264.97542178364915,-32.17456785617218,,,,19.964468,0.27174377
4054973220823403264,264.9704962680183,-32.17666075448025,0.12186397034429322,-2.813042029417596,-6.701001764020675,18.464108,3.9047432
4054973220823403392,264.9693991949459,-32.1773842578332,0.8359270347082253,-1.3644634108427276,0.2933454887872559,18.532825,4.020405
4054973220823403520,264.9704369181877,-32.179148625412,,,,20.575731,
4054973250876922496,264.9585390915371,-32.175775757000295,0.4104585609613744,7.2262893976161715,-9.297509654151535,18.923439,2.4513702
4054973250877291264,264.95712561461374,-32.18396780253997,-0.9491309723104638,-11.645317543885602,-7.077558249958962,19.718586,2.9296303
4054973250877292032,264.95878191429597,-32.17929819987625,0.5236765410602284,1.7660743703569155,-7.040559394589746,19.855185,2.4720879
4054973250877460608,264.9557322219696,-32.18737108870479,-0.0526476022698044,-1.6928046391429152,-3.390532534594063,19.34236,3.8078518
4054973250877466240,264.9546716508588,-32.17973517437638,-0.08842758727356562,-6.855553901488636,-5.2421732243051675,18.161415,5.081814
4054973250877467520,264.95033286425905,-32.176836659256324,0.5595333438842897,-0.13333148562871336,-1.5654464296743649,18.94651,3.613266
4054973250877468672,264.9560709843548,-32.17393921792099,-0.9580877928159124,-3.9413714986595014,0.3053538074497452,19.224749,3.9585228
4054973250877468928,264.9601342431471,-32.172688256979725,0.3032913739532851,0.3228354288026026,-4.539741296471533,19.861666,2.9399853
4054973250877471232,264.9578693163201,-32.171074869099456,0.11224305363444471,2.6607390803022004,0.5722330085864796,18.795856,4.3549156
4054973250881577984,264.9525048915743,-32.17308759042319,1.1095601595487707,-3.299199626033566,-1.7626513093174803,20.078535,1.8300896
4054973250881579136,264.9535759071998,-32.17269610258873,-0.3085468753707011,-3.603766859678697,-0.41994701495846354,20.373543,3.257
4054973250881580032,264.9540526708951,-32.174967941260654,-3.027197344861261,-6.169597449759997,-7.541765883858851,20.660707,2.3682766
4054973250881580800,264.95584636988184,-32.17830390072386,,,,21.14293,
4054973250881581184,264.9563273457018,-32.168806798336206,0.16541170455255122,-0.20250191974018872,-6.872392755409843,20.517971,3.010563
4054973250881581952,264.95718074384575,-32.17323080233187,0.5603323679758352,-7.111186221143966,-0.6302696317498708,20.047018,3.1655636
4054973250881583360,264.9588818787693,-32.17163798057038,0.45008779676134913,-3.4552906971621207,-4.5716733516477905,20.333042,2.5771484
4054973250881583488,264.9590680378362,-32.173253188771774,2.10022401732892,-4.6819434646357205,-9.00349542740234,20.657608,2.5529728
4054973250881586432,264.96339777471553,-32.17721793418858,,,,20.652254,3.7777653
4054973255169535232,264.9652124948616,-32.17907073049211,1.8571750566859928,-0.6801972166855692,-6.4362668805543,19.419168,2.8354874
4054973255169537536,264.95644786779377,-32.18545697139657,1.9610977834376881,-10.281389810266479,-3.25032302423647,19.382729,2.837206
4054973255169560960,264.9574932923251,-32.175541545469436,0.32541252291881606,-8.21331636103846,-4.589398476173519,19.080845,4.217367
4054973255169564928,264.96087136856306,-32.17131707199139,-1.1609142662090963,-2.6027899229769016,-3.8741258868970156,20.03174,3.0599098
4054973255169566976,264.9568822152283,-32.17358053740524,-0.0996200796128914,-4.724626144283443,-2.3472209977506147,20.00331,4.1296673
4054973255169571200,264.9475743811787,-32.179201434437275,0.44748169653797126,-0.4647178932187132,-1.0226458318490173,17.793753,2.482401
4054973255169573248,264.9569539897566,-32.170654842528926,,,,20.581463,
4054973255169573376,264.9567672458397,-32.171012486710794,1.5897295420663853,-0.5982413240188085,-0.16354449914406569,20.031244,2.8397255
4054973255169573504,264.95068478053633,-32.17593076493072,0.15995034316149898,1.465204616657697,-0.8966873240177518,19.121593,4.151369
4054973255176156800,264.9659512430984,-32.17965268820858,,,,20.800444,
4054973255176161280,264.95705262672453,-32.181765015033704,-0.037582190734421705,0.8849795328346406,-1.7751167605147045,20.19686,2.6250877
4054973255176162048,264.96052669462284,-32.179041984805494,0.1762296254064542,1.8703990210128052,-0.5992168936661573,20.169256,2.1883144
4054973255176163968,264.95690021928726,-32.18009485012839,,,,20.870691,3.4724312
4054973255176169088,264.9567346672247,-32.17440156359202,,,,20.78868,
4054973255176171264,264.95418964882685,-32.17382380790274,,,,20.788214,2.649765
4054973255176941824,264.9580986697525,-32.17945151413931,,,,21.1319,
4054973255177261184,264.95246640732137,-32.17487401483937,,,,20.88704,3.0671215
4054973255179165056,264.967210311946,-32.177950596833256,0.8937016607887573,0.5698010299981183,-4.1922144014331515,17.347538,2.1675777
4054973255179166464,264.95952935843064,-32.18305504398185,0.5476653808705181,-3.7881474506243147,-7.179440915674684,19.032326,4.1037216
4054973255179170176,264.9538648816315,-32.18465878408367,2.0020218010169484,-1.1481635183767644,-2.0967360962590575,15.516154,1.7983742
4054973255179170304,264.95562263425006,-32.18299374956892,-0.05348752792583621,-10.429201259585414,-1.7222897066684963,17.684334,5.2952633
4054973255179170432,264.95790626596266,-32.1809506678081,,,,20.00503,3.4458885
4054973289529302656,264.9721621825741,-32.16212679873668,0.5363140024824185,-3.5698676657733537,-8.337049263569632,20.219633,
4054973255179179008,264.9507620486605,-32.17912972508287,0.8875808024383471,1.3857981844659562,-0.6176184035481582,17.36629,2.083517
4054973255179183872,264.95786134086546,-32.16958556228757,0.4900670959210627,-3.1997472722528704,-4.193790829437699,17.66719,2.4361534
4054973255179184384,264.9481458425347,-32.176983641385604,0.7470964653005877,-4.318639667391979,-5.469854613082146,19.597198,3.3345528
4054973255180974464,264.96278400518213,-32.17332236317427,,,,20.59601,2.2650852
4054973255180974592,264.95093732672257,-32.17978367438225,,,,20.954248,
4054973255183325440,264.9662783555127,-32.17637200518765,-6.909124693489109,-3.9449147133141635,-3.3022957865543416,20.38026,2.6825142
4054973285236669952,264.97414947807135,-32.16335691067913,0.2779477384171666,-0.4111808009698051,-1.3495794046130116,17.235065,4.6184683
4054973285237211648,264.95826091975033,-32.16670952693054,0.2813497069943521,-0.9636851320118105,-3.769385460723183,18.476025,4.4584675
4054973285241322752,264.9604887150308,-32.16912274856825,,,,20.796873,3.683134
4054973285241326720,264.9657682649522,-32.167300546425764,1.856393270794013,-2.228997915352816,-5.214035906295568,20.512884,3.0656357
4054973285241327104,264.9661921285408,-32.17418039402799,-0.10771313531136184,-0.3517615421749002,-4.181775122638573,20.20514,2.823698
4054973285241328512,264.9679646574136,-32.17038509355096,,,,20.704182,2.9190845
4054973285241330560,264.9705654550551,-32.172719303990355,0.18333433258116882,-3.3208770755408183,-5.019048863474595,18.659393,4.113304
4054973285241330944,264.9707919064385,-32.17389102153937,1.4028500245284432,-2.0552403201181115,-3.0547042403463784,19.941278,2.8925323
4054973285241335040,264.9756835693594,-32.16879723069258,,,,20.893564,-1.8354454
4054973289529270656,264.9686076439406,-32.17694508469209,0.6199726093459826,-0.19239567170204125,-2.739868522264903,20.151176,
4054973289529270784,264.9678992557418,-32.17731645219247,-0.5799333815894074,-3.3743423896635094,-5.567115817306627,19.270132,
4054973289529270912,264.96841607080836,-32.17725914127467,0.43797058983255077,-3.8972038878421116,-7.837024903934109,18.807274,4.6250553
4054973289529302784,264.97214004904725,-32.162553179422055,0.012066311544647552,0.12862322877517704,-2.3458495831528126,18.66463,2.6202583
4054973289529309696,264.9620885194395,-32.16744228091342,0.5589569271249477,2.863919395238139,1.5614854007733316,20.000118,1.2674484
4054973289529316480,264.96730213086903,-32.161048854032146,0.8039322220256371,-0.1894474593037081,1.6758100127594266,19.033085,2.6102219
4054973289529323136,264.9669722807249,-32.158357968938446,-0.4914899827420792,-4.048396559309875,-4.096031395989373,20.178175,2.15172
4054973289531904384,264.9721422093689,-32.1686389214567,2.5186652179611713,-1.8901068300594734,-5.9017767769988465,19.64578,3.2672806
4054973289535899904,264.96719618563225,-32.175901604450424,,,,20.59797,2.57901
4054973289535903744,264.97413522081354,-32.16832993343517,-1.6972924951618376,-1.8337190547600262,-4.3979781553740525,20.446964,2.065527
4054973289535913728,264.96204050336814,-32.16582960067518,,,,20.816902,
4054973289535914240,264.9637476746093,-32.16433144533214,,,,20.6203,1.498869
4054973289536998016,264.95880955783304,-32.165782644916725,,,,20.816437,0.42298126
4054973289536998912,264.96939400220464,-32.16029661324578,,,,20.74253,2.484377
4054973289538919808,264.9623381397219,-32.1681589521044,1.4651074886426294,-1.934463114336047,-11.987465006474082,17.698362,2.2726479
4054973289538921472,264.96884546648585,-32.16115538662484,0.18167928684374068,0.5058213086080747,-0.5595627036164921,19.125246,4.7174244
4054973289539909632,264.96985353196027,-32.167516171864015,-0.2644883499467086,-1.78740960388488,-2.772021514593833,16.596445,6.5759325
4054973289539910272,264.9652329921741,-32.166162852646245,2.060085158813222,-1.4114079537399906,-5.857476713184526,17.41626,2.953085
4054973289540712576,264.963507974582,-32.17305922563564,,,,20.583889,2.463602
4054973289541063936,264.978081762978,-32.16705861995154,,,,20.518562,2.9017906
4054973289542878976,264.9710671862159,-32.173276479423606,,,,20.501215,
4054973289543040768,264.96741702292917,-32.165791285659914,,,,20.491291,3.3853168
4054973319596385024,264.92585222723966,-32.19689155827825,0.18329197728279406,-1.624029321783199,-3.39092876010291,18.14605,2.6637077
4054973319596388608,264.93075261715876,-32.19196717212709,0.5855789518179859,-0.3749093346271399,-1.9613391738200476,18.076296,2.4896965
4054973319596388736,264.92255462841683,-32.19193659518823,0.5252811829352853,0.4448294809372978,-1.8385834575881723,19.687078,
4054973319596764928,264.9238744065468,-32.194916451172276,0.6838239973809538,-0.34240468521792583,-3.0355676379038674,18.582441,2.6673775
4054973319596934912,264.9285792622241,-32.19287459873658,-0.5005932753352403,0.24785511887334305,0.5346309426355706,19.705936,3.3256474
4054973319596936576,264.9235269298736,-32.188947470025546,0.29250680245594535,1.7101263582103041,2.10905760219464,18.00335,4.2571373
4054973319601028352,264.9168070713523,-32.18607375767834,1.7708022825657965,-2.683231661317208,-4.9967394198116,20.307629,2.8098373
4054973319601029376,264.9184589569227,-32.184600968163544,,,,21.375982,2.7409973
4054973319601030528,264.92073761816783,-32.192248676024015,0.144739973280619,-1.0036370060931006,-2.301894750251604,18.397335,4.2774906
4054973319601035392,264.9261390550544,-32.19419763152164,,,,20.488377,3.6651897
4054973319601036416,264.9276217398043,-32.196747261608024,0.5216466464381333,-1.7084036053252172,-2.645670517650345,20.30466,2.7276287
4054973323889055104,264.9278988311721,-32.19265023718717,1.9551530600105167,-1.3232212014870968,-5.0605868072234745,20.066948,3.197689
4054973323889066240,264.92302922620985,-32.19141539142994,0.1549287625959212,-0.3536131329475959,-2.2188560359700844,19.883743,2.350443
4054973323889081472,264.9261913622096,-32.18309054767336,0.4739658007795045,0.18532303016341228,-2.2553548297761403,19.95073,2.6604347
4054973323895649280,264.9239596272945,-32.18975531535716,,,,21.159763,
4054973323895652224,264.92327487563654,-32.18724109269677,0.8695036976460229,1.306044457140563,0.645753316533054,20.50243,2.015356
4054973323895653376,264.916327707022,-32.189935175755586,1.7301229786339085,-2.2239012477581865,0.26440094132764697,20.590427,2.9566746
4054973323895657472,264.9231831540114,-32.18276038014617,,,,20.743248,0.25
4054973323895657856,264.9161629690919,-32.186269089080504,0.6942430979680005,2.644838715813301,3.881956742826088,20.440447,1.7384663
4054973323895659008,264.9195646658968,-32.183695416621674,,,,20.957481,2.2891693
4054973323896313216,264.9229406479125,-32.189104733222734,0.1884146074595805,-1.7251352580651012,-3.6255221657317662,20.37689,
4054973323896418048,264.9187255768373,-32.194297168918425,,,,20.801,1.7171535
4054973323896734720,264.9280298161088,-32.18333690752226,,,,20.84759,1.1615887
4054973323896737792,264.9330951849228,-32.18878610928238,,,,20.862177,2.557495
4054973323898667904,264.92206161450673,-32.19215651428735,0.42224943291533684,1.5541024440929034,-1.3852672051994812,18.279602,2.6631966
4054973323898668928,264.9216853666657,-32.19158857061799,-0.3801987789242306,-1.3503167918482413,-2.8433049970822575,18.464594,2.3789005
4054973323899649280,264.9274017982649,-32.183542483470305,0.05139615327257076,-9.673012248780234,-4.9506541093179806,20.06544,3.6832047
4054973353956131200,264.9330112599436,-32.18588729643038,0.04626838232424334,-0.1830379346499132,-1.7143030486239481,18.272682,3.1144447
4054973353956133888,264.92867329162203,-32.18167965496062,0.4133779950580943,-2.4209628604321276,-0.31781115510952895,16.613852,3.0867271
4054973353956134528,264.9301564671298,-32.180315249581284,0.4142924112487485,-2.2498651185364285,-3.7260402197307263,17.685429,2.6151104
4054973353956680832,264.93307284481665,-32.180413421233176,0.019867776121239602,4.312291533892296,2.254896101752914,19.328833,2.757038
4054973353956683136,264.92844969588367,-32.17481074793066,0.48832050030121965,-3.1597557585205003,-3.7152172571895736,18.993748,4.1957264
4054973353956782592,264.93590098870766,-32.17009122164724,0.48857664301580606,-1.7170031832529489,-3.4166447729903493,19.156107,3.7228355
4054973353960774272,264.92723902527433,-32.178976560169815,,,,20.993713,3.580593
4054973353960775680,264.928691808675,-32.17744351744293,-1.1581226454563711,1.050719742705197,-6.198077223640178,20.394884,4.163908
4054973353960778240,264.93336363266417,-32.17533818101379,2.3113232318312384,-2.1669323811048007,-4.977216497102534,20.550226,2.490961
4054973353960781312,264.93777721904377,-32.17595617627973,0.9879236236556868,-1.731151986000875,-1.8864111219603523,20.148718,3.4298077
4054973353960781568,264.93832375856783,-32.18162745795253,0.4608918815819209,-3.879660676328027,-8.996614580693166,19.63545,4.2407703
4054973353960785280,264.9426738399022,-32.177309346710466,,,,20.873405,3.5720978
4054973353960785408,264.9428179254648,-32.180427554375306,2.8941293796844882,-4.636173458049996,-4.809732190440625,20.080355,3.3017578
4054973353960786304,264.94398566800356,-32.17841319650227,0.09954436581832372,-3.3470885258476315,-6.008796006411339,,
4054973358248791040,264.93899306291127,-32.18461936693358,0.47016768674858156,-1.202555695752503,-2.189480138200879,19.657906,3.603817
4054973358248797952,264.9344779901682,-32.18538689655225,0.13155223786775713,-13.066337373796319,-9.330588533847394,16.932037,4.863057
4054973358248812544,264.93394387682457,-32.17940019324978,-0.619707317855158,-0.18785683183212767,-4.084015789505705,19.955858,3.9850178
4054973358248813568,264.93517319971096,-32.17793135045777,3.183265166988541,-6.428587740247173,-9.234036450418184,19.660336,3.5365047
4054973358248813696,264.9353335201438,-32.1779970463318,,,,19.679424,
4054973358248815488,264.93874875742574,-32.17451685847058,-0.36771388256154,-5.290786794078751,3.777695455786703,19.998877,3.6658173
4054973358248823808,264.9379993080666,-32.17225619987798,0.527591010781213,11.694509453274236,-17.26668016277621,19.975267,2.3374271
4054973358248833024,264.9292306305136,-32.17513173579876,-0.13350286870055028,1.1548478056442135,-4.1172207823113,19.965773,4.0124474
4054973358248838144,264.93436111540524,-32.16868293652887,0.008712470249853756,-1.3373077340937642,-4.31686923868911,19.884256,2.4270535
4054973358251385344,264.94205848788044,-32.18198138181146,1.612931313345709,-1.6818887424337172,-8.54377115329328,20.131746,
4054973358255385600,264.9429218645094,-32.18096582160677,-1.5958536540814683,-4.958396591425767,-5.9817321159003125,20.60362,
4054973358255386752,264.9342933624883,-32.18463848665539,-0.5622232731640684,-0.8427496834669149,-2.975430258122676,20.575861,0.7009392
4054973358255387264,264.9358833079401,-32.18356678796363,-1.5583661336253656,0.804329536541722,-4.4023803341363354,20.39107,3.8674374
4054973358255391104,264.9333610747983,-32.18119034969321,1.5937334412326767,-0.9437675423657568,-0.29902249225870114,,
4054973358255394432,264.9345335038659,-32.17783956625957,,,,20.931997,2.9362144
4054973358255403520,264.9265288558911,-32.17597512629915,,,,20.914274,3.2114487
4054973358258399872,264.94456960833,-32.17969127887776,1.5865472260556568,-8.325350659888933,-8.790371337961355,14.33037,1.0572453
4054973358258401152,264.93758671381704,-32.183417722923444,-0.27285239058050303,-0.8388895520295283,-5.142874734990575,20.177668,
4054973358258401280,264.9373454099838,-32.183808654861785,0.3066987159271446,1.723908383200579,-9.801335351293012,18.714529,4.604801
4054973358260300288,264.92838628423664,-32.18077400760533,-0.0062585045211940235,-0.9362809757513706,-5.608180647909036,20.252705,3.703783
4054973358262364928,264.9311148030496,-32.18083497422289,0.3081700582566129,1.3185609524795385,-7.262499572819047,20.562168,2.6230927
4054973388315871616,264.9120771042248,-32.182207284496144,1.439739972683831,-0.6608117627395043,-23.41173943678611,17.421886,1.8871727
4054973388315873280,264.9187201976913,-32.178648207731165,1.1505794830204485,-3.3228034909400885,-5.693703092326511,18.660192,2.2190151
4054973388316246144,264.9186288885802,-32.176586108779524,2.0037160789588864,-1.6550729112975904,-5.569972104341199,18.133898,3.000784
4054973388316418048,264.9139223909978,-32.181942568409234,-0.4402755412873415,-5.560477090329804,0.22507303129640696,18.398945,4.4768105
4054973388316520704,264.9049838891942,-32.177512054854795,0.608314596686543,-1.5451593646534436,-2.8675511316005506,19.208841,4.333256
4054973388320496256,264.9073186866449,-32.18273201389105,,,,20.99621,2.7619438
4054973388320496384,264.9076309413638,-32.17761138691695,-0.5785701443917893,-5.801228568959012,-6.957979130053101,20.21892,3.2375526
4054973388320497792,264.90938054627225,-32.17524178854118,1.9687232222931686E-4,0.3590600953672824,-6.181943469113516,19.692802,3.7398891
4054973388320502272,264.91356238461634,-32.186124372772525,0.18382849629151726,-0.856741881182765,-6.871641532320387,20.280792,2.6540203
4054973388320502400,264.91374815965713,-32.1805112696829,,,,20.79126,2.638256
4054973388320503808,264.9147805216114,-32.17307873198224,,,,20.817688,
4054973388320505600,264.9180188229567,-32.18091173203275,0.7949804167678365,2.4442619462126975,-3.49701920131642,19.012503,4.494972
4054973392608594816,264.9165529513867,-32.17499729200807,0.162815330132895,-2.2813414237894225,-2.764841652986312,18.947943,
4054973392608598656,264.91096323250844,-32.17677288598964,1.4287051857266566,-2.1388894844018123,-1.6270440042157308,19.984331,1.6417732
4054973392611128960,264.91756302744005,-32.172983169805526,-0.32179113840113616,0.2090203086707119,-0.005250890726196705,16.519081,5.614393
4054973392615145600,264.9186384319219,-32.17749161505371,,,,20.893686,
4054973392615148928,264.9115930575005,-32.178693542489185,,,,20.819384,3.0121593
4054973392617218048,264.91153102098434,-32.18510050225135,,,,20.774946,
4054973392618160000,264.9121433046682,-32.18467060671515,0.04521631845309376,-2.660808665730324,-2.4515655567676857,17.387468,5.7179585
4054973392618164736,264.91665816781426,-32.17470382333379,0.18379069778687282,-1.2251513365121953,-2.129160889761519,18.498217,3.9968433
4054973392618166656,264.9131088176855,-32.17632493786296,,,,19.302414,
4054973392618166784,264.91267222953513,-32.176447281928176,-0.21971621183512371,-1.810216521400802,-2.9897131247382123,,
4054973392618167552,264.911658428941,-32.17639342105474,0.949291603367111,1.8697133487830684,0.07285625860181569,15.363354,1.076437
4054973392622256640,264.9090592825433,-32.182435749624844,2.6054330590574453,0.6497261950145805,-1.0865063844670888,20.199926,2.3581047
4054973422675449088,264.92363114389804,-32.168993684847514,2.1979131041089905,-1.2694477303713636,-5.804177203210674,12.312734,0.8132086
4054973422675620992,264.9315506792908,-32.16694620581243,0.9761936345043677,3.8106960630977706,-5.338869600961857,16.046465,1.3481026
4054973422675986944,264.9140747221241,-32.16636834640092,2.180020814415421,-0.14503043490571127,10.215737165973037,18.605137,2.9402676
4054973422676161408,264.91956504787754,-32.17212922612567,0.11427643457671711,-0.0543506463472104,-2.484123035807694,19.003302,2.7758636
4054973422680244736,264.91937115083624,-32.16593030008181,-0.2913411230304842,-4.095778653016465,-3.555078300502096,19.230152,4.307499
4054973422680246144,264.92098987951755,-32.17227967932589,0.23262548800479027,-4.615092055792557,-4.979904883478884,20.117287,2.340746
4054973422680247936,264.92193554430423,-32.167263095708456,-0.7743130742220166,1.2574939133701686,-5.354214444083166,19.854956,2.0667362
4054973422680248064,264.9221332322626,-32.16521099950862,0.9952535775437569,-6.949343727970388,-2.0661961456114573,20.187141,3.0068226
4054973422680248576,264.9231849200544,-32.16369919390053,-0.9607803127732939,-1.4426816316556097,-4.993109597815357,20.311867,3.2235718
4054973422680250624,264.9263425853105,-32.171620821997934,0.4195934724493613,-4.908745827216732,-8.51444578724643,19.71677,3.5307446
4054973422680251648,264.92773357853633,-32.17276935669864,,,,20.683653,3.0990295
4054973422680252160,264.9284841533064,-32.17357736788438,,,,20.944378,1.4400539
4054973422680252928,264.92950601648806,-32.16130670522677,0.205549847117051,-0.24768882336363554,-6.745521481804628,19.750547,3.8301811
4054973422680253184,264.93097321233387,-32.163079001873356,-0.8228873875272064,-9.547266108311964,-4.018298893756297,20.335293,2.7132053
4054973422689845376,264.9220288689027,-32.163398489083576,0.4258368056418431,0.7534075871186054,-7.10640561640563,15.63935,2.899765
4054973426968318080,264.932550480199,-32.16870030164681,0.6615582262698949,2.5197558450992967,-8.099561617808043,19.499968,2.729
4054973426968319616,264.9242084804055,-32.174849656280095,0.30287371537504326,0.35265467460868355,-1.4891600507174956,20.247541,3.0507717
4054973426968322048,264.92962330356556,-32.169373306972176,,,,18.091238,
4054973426968323968,264.9309864139277,-32.16699707913788,0.858485347127175,3.851964715959041,-5.309024259717127,16.09037,1.4078827
4054973426968329856,264.92418366490614,-32.17024220899783,2.3337681689775227,-0.9485466514201919,-6.265377528345181,18.524569,2.0787258
4054973426968334720,264.9194150679806,-32.17132454839037,0.3001843775690837,-0.201196796604522,-4.540020766040691,19.916136,
4054973426968348800,264.921855987811,-32.162360178232944,0.730935234122021,-0.20279310534238568,-1.434263918417241,18.803507,2.4233456
4054973426974889728,264.9299560809741,-32.16643104889091,,,,20.713078,1.3020229
4054973426974895232,264.92819889325983,-32.16310055185262,,,,20.7221,
4054973426974898048,264.9224986230135,-32.163678689023364,,,,20.606098,
4054973426974899712,264.92327733516754,-32.16144402434042,0.6584492779871661,6.042543007755733,-12.596886727208423,20.389568,2.1228352
4054973426976514304,264.918085882179,-32.17175123315794,,,,20.642048,2.5322819
4054973426976956672,264.9251070013716,-32.174181140099705,,,,21.08604,1.9331493
4054973426976957824,264.9227010122382,-32.17308080980429,,,,20.941193,1.7700806
4054973426977896576,264.9312596883388,-32.17027766142483,0.2383730207877408,-1.7627685519758798,-3.6288298897179896,,
4054973426977899392,264.9293560268316,-32.16957320844329,-2.2938502677013424,-1.4783349113315352,0.6571287063666109,16.756065,4.831029
4054973426977904128,264.92388596301953,-32.16802990176708,0.6127277137943329,-1.1616441680111973,-4.85254036460562,18.928244,0.9898529
4054973426981846016,264.9252440794617,-32.16689346466062,0.8334446955980882,-1.1704526173538885,-1.3892952842391941,19.558126,2.9583378
4054973457035900800,264.9514000246777,-32.1706136542187,0.5273915077734497,-0.8096375958121023,-0.9795962971587148,19.249105,4.441225
4054973457035904000,264.95101076479654,-32.16488363872675,-0.42564412166401133,-2.0628032216562033,-4.512881242593243,18.988876,4.3705215
4054973457035997568,264.93899834567844,-32.17059584755539,0.8298246436689816,-5.604328353033189,-4.251451783171306,19.303822,4.2753124
4054973457040003328,264.9466589010964,-32.16779840131605,2.0671518816692402,-3.2503710138513426,-3.218426054427257,19.8461,3.0478992
4054973457040004224,264.9476394681361,-32.16709321631383,0.3203529432738588,-4.1415601660041945,-9.604222674089979,19.95227,3.8849506
4054973457040006272,264.9496495550944,-32.16408872618505,,,,20.76154,2.7079926
4054973457040008960,264.95347530216185,-32.16461290891627,-0.8531344034267445,0.9168663278903455,-1.966328350684155,19.97738,2.0346355
4054973457040009984,264.9539505659575,-32.16894888492234,0.20335114155519035,-7.542291004003273,-7.062794858259666,20.36646,3.567789
4054973457049602432,264.94678662595123,-32.16052269278995,0.4015781317598617,-2.4538178033628033,-5.332091637066783,17.35992,2.2775574
4054973461328013824,264.9464824469202,-32.17529784276713,0.6369250821895089,2.576004107557337,-1.554827349025676,18.860395,2.5743465
4054973461328027136,264.951340566941,-32.16574516729266,-0.9023414200340467,-5.635283761131821,-4.04929088284885,20.289164,
4054973461328032256,264.94257093850405,-32.17073246694208,0.13019840619279344,-2.9707117588565426,-6.737942597466392,19.487831,3.8369389
4054973461328055936,264.9412198411068,-32.16253859742569,,,,20.652773,
4054973461330602624,264.94373231875284,-32.16507429544268,1.227654319564533,-0.625592880465595,-4.733015466910791,20.307058,1.7943974
4054973461334607360,264.95144843010513,-32.17004398214672,2.365492828537136,0.2135791453972809,-5.382931104964726,20.48139,
4054973461334609920,264.9527361728741,-32.1673275725007,,,,21.097038,
4054973461334611456,264.9436168251086,-32.17100259285632,,,,20.794456,2.3016338
4054973461334617472,264.94423154475885,-32.16681925142675,,,,20.81945,2.705536
4054973461334618368,264.93986970053203,-32.16875867659534,,,,20.81546,3.1345959
4054973461334621952,264.94964062122864,-32.160431058073875,,,,20.729897,3.7064743
4054973461334623232,264.93848940181783,-32.16570453868645,,,,20.968071,2.1874104
4054973461334625280,264.943311008211,-32.161288902780264,1.3290106963802015,3.2070417570031067,-6.87211338619441,20.381704,1.9811115
4054973461335371264,264.9390811268809,-32.17004794193422,,,,20.832321,
4054973461337626240,264.94177707389633,-32.170773975286565,-0.46547544845340927,-3.6919199237831317,-3.840904725606464,18.147116,5.7276554
4054973461337629056,264.9408744710961,-32.16847033984814,0.7122295370566153,-1.1686761057798558,-9.17636865261272,,
4054973461337631488,264.9441695997656,-32.16280166637873,0.6679349122500485,1.2240680139792373,-2.103041805037602,15.750273,1.6829939
4054973461337631872,264.9464669236082,-32.16020500954645,,,,20.609697,
4054973461337635840,264.9407445183779,-32.162259307757516,-0.45850474083346543,-0.15617258482956747,-5.19124065769924,20.440966,2.9721127
4054973461339406976,264.942470959292,-32.17263923950236,-1.1779544142051481,-2.4991649733582153,-6.314553609906132,20.518488,2.4524689
4054973461341580544,264.9467290795492,-32.164849482676026,0.8848127211366709,0.6591272825105439,-5.3797820662886915,19.70826,4.273468
4054973491395465856,264.94772661640997,-32.15714263395721,0.37549468204861214,3.5103381937849734,-2.86428753572617,19.461254,2.5801754
4054973491395646336,264.9615088961344,-32.15368349039787,0.46050704794872016,0.5355336792671985,-1.3283963523384306,18.335098,4.66597
4054973491395648512,264.95692851813135,-32.149644982912875,0.27294257498867414,-1.5428444653382734,-5.229662982614491,19.10308,4.2533875
4054973491399744512,264.9494138298461,-32.154895434917805,0.868788884396942,-1.684424890177781,-1.4412067127538626,20.098064,3.0614681
4054973491399745920,264.9514485460454,-32.15291793636624,-0.7771308190019415,-6.8803713632166525,-5.216924244308671,20.264757,2.9933243
4054973491399746176,264.9519514738511,-32.15763189871771,,,,21.001919,2.900587
4054973491399746304,264.95193561874515,-32.16033500796373,-0.411466466185618,-0.7378262153358806,-10.596478479076671,20.472427,4.48917
4054973491399746688,264.95278845718155,-32.15478781521217,1.2885013488966706,-3.624113052149041,-9.751071020552057,20.555552,3.079956
4054973491399747584,264.9534987650683,-32.1536142028177,0.42548999300540985,-3.1691660550224587,-6.879398125208404,20.574707,2.4231415
4054973491399750016,264.9564734428408,-32.15426388574274,1.9718055090403377,-4.358824934953451,-7.832593260599666,20.177689,2.916027
4054973491399750400,264.95693972438784,-32.159722588522676,-1.2640137925817494,-5.329147023523124,-6.260357857897679,20.028605,2.8112087
4054973491399751296,264.95825703693384,-32.1472223441357,,,,20.848757,
4054973491399751424,264.9584423273703,-32.15431753227178,,,,,
4054973491399752576,264.95970009628945,-32.16235485924016,1.5951645949837623,-2.038225011302676,-8.355908369104478,20.514818,3.8262691
4054973491399753728,264.9618268488446,-32.15933057317339,,,,20.727129,2.8407288
