source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
5717593647086263680,118.8066754012138,-17.820138930450597,0.37561457152426375,-0.8206590668260115,0.9308529222155443,19.119473,1.2189674
5717593647086269312,118.81058985233554,-17.8322245461603,7.895275136972689,-19.618838678425167,45.501091013252285,16.416029,2.825738
5717593647086631424,118.81101959554566,-17.82835336476167,-0.3852250002272247,-1.1072400038345778,2.210182052763355,19.980064,1.358839
5717593677145025664,118.8144324033055,-17.817921713045937,0.14862965308411644,-3.9753680345987013,5.309337688769656,17.722256,0.9909439
5717593681436303744,118.81472150987341,-17.81780840225662,,,,20.84188,
5717593681436310528,118.81643322486838,-17.826436073637694,0.6518860598549817,-1.9558965013781688,0.9729142364662713,19.86966,1.0216103
5717593681440396288,118.81242977301658,-17.81245625224986,-0.21820646942854222,-1.8272884318383473,0.6916804372933208,20.328602,1.8895817
5717593681441162880,118.82427359962928,-17.819600413959353,3.0720367757386886,-3.485987625698008,-1.6530976706361504,20.734917,2.0222855
5717593681441163776,118.81915665427309,-17.811239065461233,-1.359603415747172,1.4494504720449413,12.257551024233555,20.733988,1.5693302
5717593681441166080,118.8136972631656,-17.81600719477796,,,,20.828457,1.3512383
5717593681445976704,118.82525763939081,-17.816360139976144,0.19490917456849388,-2.5843145446717006,1.4634634334142627,17.549984,1.1238823
5717593681445979264,118.824415482667,-17.818206513090054,1.432590151544109,-5.216165428664119,5.365756156868647,19.999046,2.4583359
5717593681445979776,118.82163100622458,-17.815193479598243,0.573095718699125,-7.14561172791902,5.010112203451937,19.170998,1.9648952
5717593681445983232,118.81957570304188,-17.816930257276024,0.7953422652060889,3.8119544052335135,-1.063981732752943,20.449205,1.8226604
5717593681445990400,118.81907644818068,-17.82427531788566,0.26683133799411474,-1.6968675138917375,-1.3825626308889438,17.602787,0.9554863
5717593711504751872,118.79716114974829,-17.82538970729067,-0.15943474120849335,-2.519546510758219,4.270264539381035,20.31961,1.481966
5717593711510104064,118.7986001885531,-17.81996639586331,0.5279013200829806,-0.07098054536338089,2.862799761997237,18.396477,
5717593711513113856,118.79523226603516,-17.818292246179652,1.5328940289901845,-15.345851179064644,-7.237922325848373,17.414276,2.187479
5717593715800824576,118.7953986854679,-17.820628101424656,1.758794883271533,-2.5770994259631363,1.824805996819594,20.72904,1.2130585
5717593715802037632,118.80037868357672,-17.81687620337055,,,,21.072542,2.1093922
5717593715802414336,118.7897209031316,-17.814173512387104,-0.19686231059003348,2.261528650312922,-6.62579760681501,20.78619,1.1844826
5717593715805744384,118.80219907732499,-17.81737587329022,0.46856466528462254,-1.6424829088246211,1.627028758679952,19.414646,1.407177
5717593715805748224,118.79794682504844,-17.81570784740559,0.08839127041058115,-0.46391208874990975,1.4464185584760412,17.771492,0.8444252
5717593715805750272,118.79826076296553,-17.819672066042695,0.0724434729556628,1.1452534650288764,-0.14357714847938946,17.998432,0.9753609
5717593745864509696,118.80809895854469,-17.812838707953038,0.8524412953800162,-1.0732761135071796,-0.24912742514742947,20.045256,1.1104679
5717593750155794304,118.80528063361001,-17.815490043134076,-0.3218656127689416,0.26982822054074324,1.0279492764776375,19.767363,1.3226337
5717593750155794560,118.80623386026068,-17.817485212683742,-0.02749951199979835,-0.10200084514976504,-6.060714548677028,17.57998,1.04986
5717593750159872128,118.80492103990568,-17.80759164983154,0.22080482455938316,-3.0987227573416654,0.23908147719146755,20.217478,2.1501808
5717593750160561536,118.80774710816719,-17.804740919020617,-0.447763494453215,2.1462190825005565,-3.0365452612912223,20.789793,1.0405884
5717593750160646656,118.79940897631553,-17.80634847078501,,,,21.118572,3.7092457
5717593750162209536,118.80596170388328,-17.809869134240213,,,,20.995111,1.755785
5717593750165456896,118.81654490497844,-17.807673407088533,0.18873151537936378,-2.4444582932185863,2.3382600644943783,18.15087,0.957428
5717593750165464320,118.81243707503863,-17.811179285141428,0.6259460406008424,-2.7994540547707363,1.6954431201387288,18.586601,1.2184238
5717593750165470720,118.80710079611713,-17.80852661037372,0.24844166318007593,-1.30186437992301,0.34142277503617935,15.759774,0.6397028
5717593750165473408,118.80556328954943,-17.81036860280757,0.3873686340454122,-1.5733876929119315,0.2914055517032658,16.470104,0.9031687
5717593750165474816,118.80302477724051,-17.808004959393408,-0.0625036433954753,-2.099911502882046,1.1802521013220113,19.49672,1.3011208
5717593750165476480,118.80559055417471,-17.814161146490616,0.37505333657664924,-1.834347283503023,1.4529108876244006,18.245176,1.0264206
5717593750165477120,118.80447612990955,-17.812996530355022,0.7563408069844361,4.228176825335498,0.429598190730879,18.77507,2.2140198
5717593750165478016,118.8062766515731,-17.817052092700017,0.07146553900208436,-1.6896856631883848,0.5385495423219732,17.990578,
5717593750165478656,118.80425067311576,-17.81592261906611,0.44844863407886015,3.5532722196265816,2.964966969219202,16.818903,0.9833317
5717593750165828992,118.79765893940002,-17.808076964837333,0.588787437611048,-1.3279786028829332,0.4006001402884757,20.059526,1.6013508
5717593750166399872,118.80615025305285,-17.806127999303413,0.016659401501248672,-1.0533290969805789,0.8726296495495238,19.774426,1.0737476
5717593780225057536,118.77095784023004,-17.827473471520626,0.04133204517118018,-1.3612026665131243,3.1465073963853065,20.36072,1.2861519
5717593780225060992,118.76619566469276,-17.82429257625569,-0.2833960711450898,-1.3500336117896892,0.48467898769974893,19.796509,0.82914925
5717593780225066752,118.7588347214358,-17.821365052157493,0.1571178030799888,-2.6908815552631866,1.069360595549545,18.667048,1.0819645
5717593780232512000,118.75479589376664,-17.828504232175547,0.384922350872514,-1.1753929285225344,-0.21457618426477126,20.323528,2.0389824
5717593784515619072,118.7693795102679,-17.829984863949832,0.38352794797794404,-3.1102502651120423,4.178146672057004,19.940992,1.403717
5717593784515624064,118.76415685707741,-17.823156145323317,0.3079153346116304,-2.0260291402149284,-1.7271430653539264,20.08871,1.9632225
5717593784515641856,118.75845266609042,-17.831853846690837,0.16702239480909944,1.0594284715794213,-0.8003207649389978,20.127438,2.1784573
5717593784519613952,118.75456148645856,-17.829443471468128,1.0600573978387247,1.4901600126869958,1.8270417161260686,20.477003,1.0593338
5717593784519942400,118.76416351705574,-17.83165396649567,,,,20.976126,1.9921017
5717593784519942528,118.76426144635703,-17.831377759550566,-0.8201870085016629,-2.978357496977995,1.9403219912174527,20.683983,2.0772839
5717593784520306944,118.75834708189757,-17.828862602222856,,,,21.022488,1.2497177
5717593784525264512,118.7603477071975,-17.82003639730583,0.4599563161593752,-2.567666816087999,3.303057325451178,14.996873,0.73650265
5717593784525268480,118.75936163414504,-17.82611917864345,0.4212085767531368,-3.219614985398231,3.3155816377809657,18.57742,1.1528339
5717593784525275648,118.75309033209865,-17.828262369767874,0.2895449539053258,-1.2983000537618863,0.237783965113357,17.582401,1.0734386
5717593784525568384,118.75864576336839,-17.830569027987252,0.8608230922040527,-1.1416324856941298,0.7552385924927991,20.053299,1.1359863
5717593814584803712,118.7772389991773,-17.821213509448967,0.0721078924024803,-1.2430013113115501,-0.41260688374071075,19.579983,1.3514786
5717593814584806656,118.78201552568049,-17.817814222923133,0.583580415273224,-0.7701388181721502,1.115260125150094,19.29431,1.1331196
5717593814584807680,118.77861257891604,-17.81616903873091,0.794777299405127,-3.77285435148939,1.2301948793010367,19.633064,2.3899784
5717593814584812800,118.77515173780627,-17.811849111255718,0.19561601112447982,-1.2348758017394994,1.5018873157211217,17.034254,0.68232536
5717593814592288384,118.77160531407429,-17.825855442788114,0.3951803880891099,-2.610469661846257,4.43726289872841,17.96537,1.1016502
5717593814592290432,118.77339960664018,-17.812366626867764,0.3075303766648302,0.1330485522376108,-0.9554890403373265,17.85107,1.3159065
5717593818875335936,118.77038653959443,-17.816069627408194,0.25725007511913095,-1.1150157534458958,1.3353112580690039,19.154154,
5717593818881323008,118.77930639223658,-17.821178538119263,,,,20.846664,1.2451973
5717593818884976128,118.78330857805932,-17.817941482818032,0.6009730948845047,-0.3136679492014793,-3.302005481319167,19.149956,1.3385239
5717593818884985344,118.77526812087768,-17.8183933588812,1.9844481300142611,-14.376310386975877,-18.048816917193808,18.15356,2.2740498
5717593818884986240,118.77608711345658,-17.820434981535538,0.2246196168849432,-3.000203350591783,2.1891410779981104,18.959848,1.3105698
5717593818884988800,118.77002408600575,-17.81642733690207,0.33824407279419094,-1.1730020443597549,1.167206850497184,17.60731,0.9650917
5717593818884989184,118.7753537937594,-17.82439548581505,0.43211523725699935,-3.7894126785888567,1.801452146018733,15.8084955,0.76028633
5717593818884991232,118.77203208643755,-17.822075503034476,0.17335694890890477,-1.0019940973366135,1.0921952796291365,17.117926,1.2992973
5717593848944546944,118.75341874890016,-17.814093942570913,-0.1301392378101161,-0.7394266341559472,1.9058337627615303,20.26196,1.2531376
5717593853239089536,118.75360208979001,-17.82442897282532,0.277251938252682,-3.8852863078365463,3.098513755992494,20.56017,1.6589336
5717593853239417344,118.75587692794923,-17.8133984862231,0.8260947207341408,-1.3685111519514104,0.2299991944050719,20.75815,0.6406784
5717593853239418368,118.75064208805846,-17.824094742804952,-0.07780946799754801,-3.2448348323543565,0.9982485656475437,20.505001,1.2881107
5717593853239876608,118.7475459134272,-17.818431119058086,,,,21.132553,1.5280495
5717593853244742144,118.75429479808496,-17.81218628463783,0.47232293778723916,0.5581152923774293,-0.20117417598170087,17.316418,1.1453972
5717593853244746496,118.74880112212537,-17.811316803148724,-0.20351027241222547,-1.8651252030370946,2.419545141285016,19.507355,1.371006
5717593853244747776,118.75303363612694,-17.819493316543756,0.08263100168990438,-1.5210671061907304,2.5897566174583844,18.38795,0.90794945
5717593853244752000,118.74806890214515,-17.81922439113126,-0.8281359916206557,0.2558417307299544,0.014344609611776808,18.235502,1.3031693
5717593853244758784,118.74090016783389,-17.817754566088514,0.5111590491283048,-3.0489006033946917,2.1326794356128285,16.879747,1.0569248
5717593853245044480,118.74939021207611,-17.822463832242608,0.055152324511551304,-1.661028375159896,0.22237490300594898,20.381721,0.8059845
5717593853245044608,118.75205453814256,-17.822672498852036,0.2588426784036017,-1.6598896521191495,1.561291779829585,17.397327,1.0943375
5717593883304291072,118.75968698913294,-17.809241692903285,0.0804065672508063,-0.7359787422505761,1.5459196994421514,19.653423,0.9356537
5717593883304292864,118.76976765367064,-17.8088095169061,0.13321037384479292,-0.806835493395307,1.3125516648726052,17.856533,0.73773384
5717593883304294656,118.76411326340106,-17.80739396434327,0.14762473917418145,-1.7537830647084875,0.9267512496584993,19.003565,0.8622799
5717593883311751936,118.76571338857471,-17.806557999654473,0.31949093677991014,-1.315715902735016,0.7921095355690401,17.179085,0.7942848
5717593887594800256,118.76976961322364,-17.807496057752136,0.46079942483339037,-2.8006942876745957,0.9158173927369833,20.123451,3.6308498
5717593887594811008,118.76745343184368,-17.81062974690768,0.41468081710490096,0.5152759973212573,-1.1139928815662596,19.71394,1.0033913
5717593887598824704,118.767333875476,-17.80611390189784,-0.1444401685838523,-0.7003586591337354,2.8335566111243384,20.193647,1.6236057
5717593887599519616,118.76851998370924,-17.81146826584654,0.5359871870883872,-2.7695817041986164,1.4540291944252335,20.59984,1.9551277
5717593887604459648,118.76969852370155,-17.807065221262032,0.9913204029012543,-0.3768229311714275,1.74815915615533,19.84737,1.405962
5717593887604462464,118.76438838129638,-17.801442692675487,0.4978775286884255,-4.583471168391894,2.4436922163314074,17.947119,1.3579273
5717593887604466176,118.76634481716277,-17.810428706441368,0.3286907327175765,-0.5020030596409067,0.41897451606180913,16.83679,0.9930649
5717593887604466560,118.75999215314214,-17.801172031518913,0.5963261003399499,-4.33480255836676,1.081311370647796,16.39256,0.993454
5717593887604468992,118.7597319625039,-17.80412918487695,-0.006659474243964736,-2.4278769802047977,2.8092261977805375,19.205875,1.2573013
5717593887604470400,118.75864916459497,-17.80465630494369,0.22087865521402955,-2.6916610766412723,1.6542725496843447,19.328074,1.2458134
5717593887604471680,118.75918105655671,-17.807029595481158,0.3377873168178273,-5.36639442919059,5.506771996165195,16.714258,0.91654205
5717593887604476416,118.75877773248975,-17.81354055109502,0.18774594536429606,-3.2013167383068746,3.5422391429760327,16.143219,0.58903503
5717593887604477824,118.75319272811721,-17.80653118086179,1.0342677673651512,2.3280058897462323,-0.6792225410414374,18.871302,2.3103447
5717593917664024320,118.78544796117887,-17.814541739884792,0.6748771995769541,-5.027445333334493,3.075595547299189,19.187325,2.045206
5717593917664033280,118.77895897009765,-17.805850261279694,0.473160144486271,-3.5085615513509563,4.1393815063099595,19.16798,1.2502365
5717593917671527040,118.7848330088343,-17.8002188369555,,,,20.82841,
5717593921954505856,118.78429406510557,-17.80030377282396,0.8542712475497335,-4.261262380678682,1.033162538527907,18.886856,1.877449
5717593921954528768,118.77746753433833,-17.81157531936868,0.3658783354230879,-1.0821796057358428,0.9763052414857764,17.74098,0.88996315
5717593921959342080,118.78799500614035,-17.806229609183465,-4.288841750000378,-5.5920247690153175,5.355643075345817,20.872051,1.2239628
5717593921960844928,118.79111987006604,-17.811506138270147,,,,21.254496,1.6903439
5717593921964185216,118.78734200410966,-17.814184548224503,0.6721311174582936,-4.45362824228795,0.9752125054209396,17.348528,1.2459488
5717593921964194048,118.77678897874631,-17.81097874985681,0.5906734336763968,-2.1335940697867257,-5.788766489611515,16.02209,0.92539024
5717593921964520576,118.77928419753566,-17.807124377601415,0.2355072131688141,-1.1553530980454862,2.329736043597231,14.10342,1.4998322
5717593921965094272,118.7855191962298,-17.811608357427602,0.13796916162650935,-1.8646065853935605,1.9615946894328258,17.756042,0.9946861
5717593952023778688,118.80490220653674,-17.798797893524956,-0.8047309824505339,-2.8765480965608385,1.3808672623295957,18.365788,1.0406475
5717593952023788032,118.79377560860931,-17.792794888141103,0.11914374096692085,-0.9488139672436455,0.6739436545046303,18.313198,0.92461014
5717593952031279104,118.79337235344913,-17.79066338335439,0.28761978894673335,-2.421240676640595,2.536994164012202,15.769349,0.87883663
5717593956319075584,118.80206794634,-17.797344027406556,,,,21.064085,1.8271465
5717593956319080704,118.78560279927257,-17.79698298687615,1.454200651316874,-1.9550138228332627,-0.792786448374989,20.789976,1.5690689
5717593956323899648,118.8015165209293,-17.79872070431744,-0.1925474378635759,-2.0291436133835687,2.0447888372907657,19.109274,1.0875359
5717593956323903104,118.793600351604,-17.790727281217656,0.7472538433826938,-2.229889077559562,2.365571022901799,18.690248,0.68704605
5717593956323907072,118.79183609514081,-17.792934268610104,0.22533203467571783,-2.9797850622824886,2.9999467653224436,17.774305,0.8939953
5717593956323908480,118.7970558453442,-17.80362984764219,2.097355965866222,-12.851482747140743,0.04576351038605327,13.593685,0.95941544
5717593956323909632,118.79534210146686,-17.80307833239206,0.5273108557675886,-2.531104187067405,0.07143654020324686,17.527386,1.1481686
5717593956324258176,118.80012686051934,-17.792948762656724,-0.013393471766120935,-2.1225084717685907,1.806334677800457,19.050705,1.0746307
5717593956324258432,118.80025657938427,-17.795767894650627,0.30669737610385256,-0.13727456782917996,0.8241847520716162,18.128769,1.0989914
5717593956324258560,118.78819589767352,-17.799498430284043,0.440893479223014,-2.4592308815873176,6.378883251282833,15.396203,0.95237637
5717593986383509504,118.77508742055119,-17.80630014857223,0.2557704067232337,1.1160213600983953,-1.247941913343378,20.048275,0.8958931
5717593986383525248,118.77116195499099,-17.7903849070671,0.9026980766918941,-0.945209618939583,-1.1708801261931185,20.428593,1.151125
5717593986390975104,118.76918042959169,-17.803535982987515,0.05509846627714715,-0.9131340953946032,-0.10832123769706448,17.746214,1.1663837
5717593986390985088,118.77464133059112,-17.79466242660817,0.3634933893413326,-1.1885265757379406,3.2891819467303405,19.797115,1.2808456
5717593990674001920,118.77034304470503,-17.797139588858077,-1.56401622676726,-0.9803260141984091,2.1895169546992355,19.960901,0.71795845
5717593990674010624,118.76962946942699,-17.80252355838616,0.5242803317174964,-6.188719935697059,6.028171606300694,19.728426,2.1520348
5717593990674010752,118.76847408088575,-17.800989436856923,0.5933816531232421,-0.8929585167360965,-0.32375879776264477,19.158978,1.1908436
5717593990674012032,118.7674125447943,-17.801341120425146,,,,20.880783,1.1759605
5717593990678369152,118.77506616031641,-17.801465275087786,0.18324884776364797,1.6036766450623237,-4.556583410242343,20.674055,1.9919834
5717593990678732800,118.7789938900683,-17.796616337514862,,,,20.997744,1.028883
5717593990678824960,118.76494530717659,-17.797912097078996,,,,20.90361,1.7979889
5717593990683661056,118.77649852443824,-17.793843085402568,0.5062613681894704,-2.458682848827838,2.4992934804698685,18.434372,0.9580841
5717593990683666304,118.77128625391576,-17.79559586337057,0.5134494384093453,-4.4274366824527265,1.1221077876019558,15.356922,0.7841301
5717593990683667072,118.77086875445639,-17.796837527571384,0.25356830922739193,-0.44894781359505015,1.1549366308075908,16.193901,0.7434082
5717593990683673728,118.76608873127735,-17.799757661714526,0.2463473986491288,-0.9602853123098423,2.1527650903025166,17.298004,0.7621784
5717593990683674112,118.7639347902944,-17.796733048003983,0.554100034509216,-4.384984859651138,1.0829485068393063,14.528291,0.64922714
5717594025033712256,118.77953813752829,-17.784385927489588,2.109731769322136,4.3987626007465535,-10.833393108872995,20.782492,2.0750618
5717594025033722112,118.7775479214509,-17.791161087217844,0.14842679880159082,-2.781083924414279,2.015030140852222,17.445745,0.8387089
5717594025033723392,118.77439772717749,-17.788963977906867,-0.49103670561990526,-1.190451039056611,-0.10208657387336174,20.543076,1.9717045
5717594025043379072,118.79152644178625,-17.787222833123533,0.2550337337333878,-1.8638635887852266,2.542098289548078,16.48527,1.1975231
5717594025043383552,118.79052919843372,-17.790616265905836,0.8932681535161185,-8.608684564397349,1.4364930891237644,18.713556,1.9857082
5717594025043383680,118.7861141210633,-17.783772396352987,0.46607500565497767,-1.2103534912091065,2.845051978072996,18.349304,1.0175266
5717594025043397120,118.77775250166442,-17.790399801699127,0.3134876842533283,-4.539661620003497,1.648271961306632,16.983654,0.9766178
5717594055102158208,118.8320003319642,-17.811132232327267,0.267609567968237,-1.3441406582707758,1.7489342443577423,18.987368,1.1634045
5717594055102158976,118.82645972848499,-17.80976658869212,4.80117815156711,6.6444720038227025,12.100325573576033,18.784647,3.3592777
5717594055102168832,118.8255172661041,-17.8034633996127,0.43951405617049183,-1.1017924629860132,1.6489262755550227,19.932743,1.347683
5717594059393364736,118.83401703666136,-17.80777979414002,0.6874249021621308,-1.1760291184334641,-1.2982096612586451,20.028557,
5717594059399999616,118.83224394522964,-17.80953026532245,,,,20.99526,1.0953522
5717594059403082112,118.83553977100325,-17.809728780953673,0.3086669839701127,-2.836364531647943,1.3189605870605117,16.527023,0.7466259
5717594059403082624,118.83379606160688,-17.80787692247306,0.3407711114949058,-2.0872530891051975,1.352449715608854,16.922573,0.74297714
5717594059403082752,118.82915400592057,-17.800961452311203,0.1361677073676832,-1.2793484762333243,1.9348217773508676,17.462675,0.8122616
5717594059403088768,118.83178399699875,-17.813532085180295,0.37418670645318824,-0.6369099094362224,0.7828696348064685,16.21901,1.0070686
5717594059403090432,118.82638142328943,-17.806391264550737,0.6144922296104057,-1.768972688722317,3.333962646896822,17.983742,1.2756138
5717594059403094016,118.82842249840361,-17.81463591621546,0.21663525010198864,-2.163370939512365,4.082589732774402,17.856367,0.8542843
5717594059403095168,118.82134306665962,-17.805738818088695,0.18155839229855567,-2.2258917147860977,1.0258006011551801,14.233035,1.3925219
5717594059403101184,118.81874695399358,-17.80909023203864,0.21676986926286765,-5.195023319145393,4.885480376966996,18.80703,1.6032887
5717594059403474432,118.82668672875045,-17.813114319981192,0.07800433355971415,-1.8278891815640586,-1.5030899692179172,20.138903,1.1689548
5717594089461907072,118.83504778385137,-17.80384343762655,-0.4262620621022021,-1.7403174560085508,4.06026634000925,19.779251,1.1831512
5717594089461915136,118.8372250102563,-17.797545363613715,0.7586297775977519,-5.532054527834555,7.346651247890394,16.71392,1.1128769
5717594089461919872,118.83405047607323,-17.79291330084966,-0.13174561334806384,-2.583823688958673,1.390821753797356,20.032799,1.975069
5717594093753085568,118.83392771436922,-17.79337623370309,0.43004639300833053,-5.735586341163596,-0.5162909117004348,20.623648,
5717594093762800896,118.84528920163339,-17.795190292917482,0.47555583745657837,-2.1847200045353654,0.05337596522319447,13.671195,0.3750677
5717594093762803840,118.8428032909566,-17.796415706564094,0.5009547964338219,-0.9836516412893686,7.642504760232066,14.750693,1.2134352
5717594093762811008,118.84019405510395,-17.801625720567266,-0.052039326282156545,-1.3130099807282507,3.220676404914174,17.785543,0.8857193
5717594093762813056,118.83410752610078,-17.79518076435889,0.49150579121030613,-2.8850712777857,-0.27923913454375915,17.312265,1.0936146
5717594093762813440,118.84079698927036,-17.806182333414334,0.12126063821775471,-1.0514845817612708,0.815142597181045,17.186964,1.2225571
5717594128112845056,118.82563624913446,-17.79953296173716,0.6920257629315774,-3.547003177264158,2.5715149073462875,17.65313,
5717594128112859264,118.82036562106485,-17.798001917644555,0.04564016433643188,-1.533313990156163,2.1920978543066774,19.542309,
5717594128112861568,118.81712318778635,-17.79458634198337,0.5716928934876575,-1.6444929368556842,5.847939799227868,18.70484,0.7644291
5717594128112861952,118.8169345402324,-17.79358586103624,0.46309716489059594,-1.465213957769979,0.7813155520811321,17.644045,
5717594128112873344,118.81735926461646,-17.800784938849993,1.3001887370881928,-2.046228805766806,-3.9997568917355744,20.158237,1.9861774
5717594128116990208,118.82093537418842,-17.792647224887407,-0.020167534283724406,-3.548603540978409,4.522613107058586,20.30918,1.8080807
5717594128117682048,118.8210294252375,-17.797237733753274,,,,21.110794,
5717594128122559616,118.82637785646176,-17.796638440182203,0.3047773749477858,-2.203905633147691,1.8576838457474953,19.507671,1.6554108
5717594128122562432,118.82535857086998,-17.799828881069207,0.9534401014530213,-2.48532089612379,1.8952314884735153,16.890785,1.3277607
5717594128122567552,118.82046169166445,-17.797487205285773,0.28368336371756325,-2.2644344090546373,2.5333290035822666,15.138841,0.46391487
5717594128122568832,118.81709840740389,-17.793985258122028,1.4505607157064342,-15.517219442513248,8.374566607110461,13.562039,0.72023106
5717594128122571648,118.81702787594519,-17.798651126092178,0.2226268216430591,-1.942217583893293,0.6802754649417282,16.533686,0.75888634
5717594128122572416,118.81439202387159,-17.79532224754961,0.27864756259148266,-3.0426940498569692,1.059262928160831,16.827805,0.8863182
5717594128122572544,118.81806139035545,-17.80124191611524,1.3080500019439893,-4.033417838406474,-5.190995350758517,16.787464,1.7385206
5717594128122575744,118.81627827965124,-17.80283898846813,0.5880660530556474,-2.8826635179760878,-6.265122049153692,18.611534,1.791069
5717594128122579840,118.80858718883582,-17.796181284773994,0.2259753001835786,-2.1617438591910885,2.613510488423746,15.210448,0.36373234
5717594162472569856,118.82938100894373,-17.790030910304147,-1.8478643519738145,-1.7133546743492203,2.773184306865386,20.57578,1.3861179
5717594162476727552,118.82048526118386,-17.78906907105098,0.18107976402490952,-7.900845392961882,0.19631470074918303,20.20392,1.7990093
5717594162478752256,118.83380827698768,-17.78736924203048,,,,21.038248,
5717594162482284032,118.83264786166804,-17.78517236790075,3.1539163981124756,-24.355496855165093,4.1324989940706205,11.632407,0.7489157
5717594162482286592,118.83263855944514,-17.788436766561773,0.475784908702513,-5.955252698016998,1.7303626414178985,16.149393,0.8339062
5717594162482291840,118.83173569873657,-17.794214597526093,-0.14091071465522864,-2.9416672859727284,4.37754114244519,16.5725,0.86655617
5717594162482292224,118.82857781681899,-17.78935087889474,-0.08195961706353,-1.9793189012440502,-0.375627905551005,18.46635,1.033247
5717594162482295808,118.82337770803557,-17.787857585693775,0.3275555935592752,-1.0410083311206173,0.948196845734628,18.426521,1.007124
5717594334276196224,118.8044827191814,-17.78999962679464,,,,20.992126,1.56534
5717594162482296832,118.8244676679448,-17.791766599487712,1.1870039705326743,-6.0106753282670695,1.5966034701941791,13.490437,0.7397127
5717594162482688000,118.82234354243691,-17.783907861414093,0.31094332023281984,-1.8041880220889253,3.5667899694143657,18.099506,1.0116959
5717594192541153152,118.85283091822001,-17.78119853000063,0.684452449103077,-2.602779267733249,-0.061226235216445726,15.6352215,0.9654074
5717594196832253440,118.85108428122919,-17.781320073120504,-0.2318125212882996,-1.6497167062614797,2.611256694930387,19.742088,
5717594196832262528,118.84787962914692,-17.782501820272113,0.001297040744295921,-1.1707331385155102,2.741195837553052,18.726856,1.0404816
5717594196832268160,118.85113299752256,-17.7919490591136,,,,20.767944,1.8326893
5717594196832268672,118.85125227879885,-17.793319635503032,0.7585351919789409,-2.867273505900405,-3.6954177233603334,19.915964,2.2124462
5717594196832279040,118.8469942316395,-17.794933129187832,0.14174132817176022,-2.785982720916921,1.338673732336186,18.159002,0.79541206
5717594196838647808,118.85810483054807,-17.7881381044515,,,,21.185656,0.6636486
5717594196841997952,118.85833466052995,-17.78928564720005,0.1204028004373797,-1.1624756527399764,1.0585564381533576,18.733425,0.93886566
5717594196842000512,118.85671120364913,-17.789940018585295,0.6488703142127007,-2.124328292876685,2.5782329262817463,18.969252,1.3420506
5717594196842000896,118.85053927004604,-17.78157458406751,0.6348295240966749,-4.30843801989765,1.0830089408554815,15.988917,1.039216
5717594196842007040,118.84670650485185,-17.783150543725927,0.38838325499580834,-3.1413023834303164,3.742446041491317,16.180906,0.7288971
5717594196842011904,118.84605451521863,-17.789777444604038,0.21720070484166606,-3.425130367538838,2.746557596046606,17.669445,1.2141609
5717594196842012032,118.84923068804721,-17.795197292741804,0.5401643855475563,-2.822432224574334,-2.133307076720676,19.512463,1.9184875
5717594196842014080,118.84533919786504,-17.791954982472326,0.17919203897775576,0.8808291096822161,0.30337376676048644,19.648584,1.6243935
5717594226899750272,118.85573616060037,-17.778375991930968,0.21477065528980277,-0.8210691114105,2.6653014987737107,12.412405,1.5980253
5717595055832270976,118.92325867014037,-17.764723829244243,,,,21.250996,1.842947
5717594226900883712,118.86114985926667,-17.78501726469771,0.9429966986859721,-0.8591113321194805,-5.395303811823702,18.94674,1.9438534
5717594226900887168,118.86701848423553,-17.78166627741154,0.5934515845562598,-1.957114700353499,-0.26745574364459357,18.704088,1.7325191
5717594226901187968,118.86498696410624,-17.779876950286898,1.789144207233905,-3.355867451249259,-2.5987338191060068,19.95642,2.3257275
5717594226901188608,118.86684394362996,-17.776535937153483,0.24529877139852996,-1.2951768687180183,-0.27369389692419743,20.401484,2.2293262
5717594231196201216,118.859018045456,-17.773418122997622,-2.861832405690236,-3.0846953642672164,3.382370288368226,20.825483,1.8748016
5717594231198386816,118.86797075445173,-17.781704540099017,,,,20.92921,0.9978504
5717594231201724928,118.8597244308549,-17.77714978374844,0.0537962197324959,-1.1588336734836153,-1.3450712902376305,18.350433,0.9841995
5717594231201734016,118.85551815368751,-17.78263761683342,0.040842117859223356,-1.6185552202535884,0.6228464432680223,18.28455,0.8168888
5717594231202164480,118.85523111966145,-17.7803626968078,,,,21.066998,1.6002083
5717594231202808832,118.85689783620559,-17.78074515598142,-0.7449010522744162,1.6417075376894097,11.030611322491692,20.2105,1.2397518
5717594261260629248,118.83326284022256,-17.777055884586336,0.8527508351468769,-1.1764777772019257,2.0343479084580567,20.517523,1.2435226
5717594261266177664,118.83938421901645,-17.773211935169353,0.2001165744361417,-1.399133138608058,2.0685154097628544,18.239944,0.8609352
5717594265551738624,118.84475855677091,-17.77652120399924,-0.5786239943257762,-1.8053335050730004,1.667901799469635,19.898817,1.2741127
5717594265551738752,118.84438854766076,-17.776747564526836,-0.4234801204019801,-2.852784430822303,0.3801874356979686,20.15314,0.78619957
5717594265561482496,118.84499113707153,-17.778362678549527,0.5594840167785067,-0.9442852960149388,-1.4854758182432797,14.31853,0.67749405
5717594265561484032,118.84064715812092,-17.7737576841304,0.3590032787233583,-2.1587182854438285,1.1316620475114836,18.165548,0.8650818
5717594265561902208,118.8362229302045,-17.772420037027775,0.3952390487767722,-0.12056093407044582,2.715679231009135,17.325777,1.0504742
