source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,clusters
3218837916861339264,88.50827978554257,0.39280201882625865,-0.008694898184583749,0.4727014493260393,-1.1703826289237984,19.807198,1.7511348999999998,0.0
3218837916861345536,88.51677917012499,0.4003994015441212,0.0018099901141376,1.0801017397196908,-1.1332930283645246,18.673166000000002,1.6083775,1.0
3218837921156736768,88.52252870012003,0.38794883148842,0.896201784882828,-2.7771039136913624,4.738031501815943,13.996901500000002,2.3753414,0.0
3218837951221071104,88.49541306788478,0.38419839068051787,0.2127246189274561,0.5362862050173843,1.1520460203994398,18.727224,1.4676761999999999,1.0
3218837951221076864,88.48904997950275,0.39135476383698814,0.1527778240098525,1.495192064739863,0.16542572209543485,18.41173,1.5920944,1.0
3218837951223472896,88.48982611412632,0.389438877209728,0.5195319115700845,6.4616032772914185,-0.6788041501755974,20.721994,1.7327023000000001,1.0
3218837951223489792,88.49631270251396,0.39045242926338897,0.9471660666867712,1.6584476900342324,0.3292882749546693,20.623708999999998,1.206604,0.0
3218837955516479872,88.49349803677076,0.3976700450989392,0.3129191573266152,0.8687514506722595,0.41245694319644205,16.212084,1.7976036,1.0
3218837955516480128,88.50115065975241,0.3883885735323213,0.9318598452648112,-2.5606002187304315,4.332529800993246,14.493214000000002,1.3802786,1.0
3218837955516481408,88.49974285092323,0.3869192795645768,0.9630423079101916,-2.599518591452441,4.3076973599143,13.784041,1.3876085,1.0
3218837985579897728,88.50650747849957,0.3980914523972735,1.6617197800607362,-3.246457922551249,5.35227336966453,19.74869,2.5144978,1.0
3218837985580826624,88.51533352097668,0.4021728155582818,0.6961289568764559,-2.232873555604672,4.399677498690826,19.682966,1.5763473999999997,1.0
3218837989876211968,88.50638691957063,0.4066582198992538,1.112902410074279,2.5508270638082045,-6.443846103873483,15.214259,1.560216,1.0
3218837989876213888,88.50858886340305,0.3995612714435647,0.8437170577328517,-2.7081053200151213,4.127488758789245,15.586256,1.486949,1.0
3218838019939636736,88.5195818153197,0.3996713900327644,-2.105733439031489,-0.5773315295752992,-1.768436490402782,20.603209,1.6691188999999997,1.0
3218838019940563072,88.5220933958733,0.4031845662104813,0.6627499034311759,7.3387825338219885,-0.2792354990081916,18.129070000000002,1.9740925,1.0
3218838019940567936,88.52740354923739,0.40878022120359214,0.01631255648893231,0.1954301977164563,0.20834002524951792,17.511381,1.6077995,1.0
3218838024234802816,88.53345710801183,0.4019622900248401,1.9225509924289192,6.004422246214035,-1.6409238427209374,20.10243,2.6470127,1.0
3218838024235945472,88.53335921489521,0.4016547623016979,1.3841296982990987,7.275889653632034,-3.215335689244034,20.232773,2.7796173,1.0
3218838024235948032,88.5276816704484,0.3957993371916281,0.8886486183623846,-3.1844184309380568,4.959915401401805,16.625711,1.8795098999999997,1.0
3218838054300306816,88.52971452413813,0.4091914631979438,-0.07334929205642554,0.32819849267473283,0.8376450123252732,18.357433,1.7895298,1.0
3218838054300308736,88.53577791128244,0.4110447705312688,0.09556985374867316,1.3454746295249251,-1.6381383268139231,18.855137,1.5790005,0.0
3218838058595680128,88.5425016270171,0.4095266198334642,1.0391602317169584,-1.7113550087697278,5.6402541715458385,20.210379999999997,2.2101135,0.0
3218838058596287104,88.54191307441664,0.4116516859146729,0.6354084531487837,2.7641526151872315,-6.188725575919607,19.757784,2.2663287999999997,1.0
3218838092955422464,88.52279973117113,0.4097653054481022,0.9000501591799245,-2.8400791335565567,4.376846564173826,13.615229000000001,1.4452982,0.0
3218838092955422848,88.5212130519362,0.4090324922053731,0.8740579338732438,-2.8634133995519,4.170078568280052,16.68064,1.630269,1.0
3218838092955423616,88.51620579650104,0.4091873619164952,0.5513383559841606,-0.852426468538027,2.009004583784664,17.35337,1.5876883999999998,1.0
3218838092955425920,88.51348322296097,0.4048169875254303,0.9101315002182124,-2.6752576876335565,4.300775317041849,14.435635999999999,1.3737793,1.0
3218838123018870656,88.5186494516967,0.421124594838016,2.691396336249725,-4.126098564045203,5.149831252429989,20.588396,2.3941631,1.0
3218838123019791872,88.530600883184,0.4190087155987645,-0.27307919285753024,0.08082967173979723,0.9066909458611182,19.051573,1.5397797,1.0
3218838127315156096,88.53172300922117,0.4221096330974115,1.0709665018464318,-2.4189037186166247,2.8057686631210625,15.602973,1.8598003,1.0
3218838127315764224,88.52686816851644,0.4177696322579566,-0.3591664603667933,-1.132775162603596,-0.9177090091001192,19.66773,1.9441051,0.0
3218838157379355264,88.4793108056597,0.4023711396957211,0.9005034680025017,-2.5465981548151517,4.35237663431854,13.987909,1.4273481000000001,1.0
3218838157379516928,88.48723422736023,0.4037843922114525,0.591254600361734,2.0310240234240835,-1.5307269315465366,19.006075,1.67272,1.0
3218838157381898240,88.48754469027105,0.4043224677152181,0.3775155486719014,4.750066121786691,3.034189802652228,20.700378,-1.0315113,1.0
3218838161673799040,88.47902042761591,0.40132988802757424,2.4888264922068077,-9.42101176372952,-1.7316323225592671,20.733793,1.41185,1.0
3218838161674909440,88.48977214857744,0.40189628387717796,0.8199092579258502,-2.0913963189464493,4.0443139129504315,15.253480999999999,1.4883423,0.0
3218838161674911232,88.48361252509828,0.4021686945238721,0.8274134689699151,-2.5433515216737668,4.358028191634714,15.292947,1.5418843999999998,0.0
3218838161674914176,88.48433086743862,0.3921827892583568,-0.13444248500326192,0.5465121068311256,-4.973008312392278,19.81496,2.1278132999999997,1.0
3218838161674914304,88.47547914123356,0.3997841532741502,0.8760283369540784,-2.8117151350950293,4.349678472453814,16.83841,1.6750096999999997,1.0
3218838161674914432,88.48242149107699,0.3933430566252005,0.8048578456493395,-2.3721578705273565,4.050466160561123,17.65243,1.9017868000000002,1.0
3218838191738335232,88.48435452254763,0.409954937594269,1.4873098257085515,-2.4231727106811003,3.6564259636005336,19.870941000000002,2.4815369,1.0
3218838191739069184,88.4882638065387,0.41157085570577795,0.6420240626082586,1.0233320445579537,0.029820308582519682,20.08822,1.4010943999999999,0.0
3218838191739263488,88.48940497975387,0.4126251018077525,0.12502829070789268,0.12436686193776858,1.5867014157570294,17.644527,1.4152622,1.0
3218838191739264768,88.49189264635784,0.4143796181748497,0.2783867428812385,0.7493583079341998,-0.1048871805927496,18.002285,1.6153812,1.0
3218838196034644864,88.49425805347124,0.4081824421231989,0.9249745814327126,-2.5853088345795117,4.377773958342537,15.04534,1.4606503999999998,1.0
3218838196034645376,88.49140186141605,0.40814121631486,0.7824870251045171,1.2084913556101344,-4.340195750194253,18.394289999999998,2.0731450000000002,1.0
3218838196035246720,88.48919851487624,0.40658160492051054,1.1723343862207107,-2.897281316462456,3.811807465836473,20.023754,2.4907646,1.0
3218838226098794624,88.47232751796513,0.4128472331935527,0.8784617876220815,-2.831411275072538,4.321956021386577,16.669935,1.7967358,0.0
3218838226098999552,88.46200566682636,0.41046376021109066,-0.4647803283297433,1.295348680411557,-0.4073358474830249,20.1982,1.441225,1.0
3218838226099004288,88.4698047255202,0.4167461338872416,-0.16396949078344458,0.7179577207760778,1.9964363885430556,20.245248999999998,1.6170387,1.0
3218838230394388608,88.47206007136158,0.4105022766543404,1.0555351117341696,-2.7781415099239153,4.3553777912862985,10.940892999999999,1.7816238000000002,1.0
3218838230394390272,88.46629364332087,0.4095305160351938,0.8887476096532321,-2.3755012878995685,4.715999178226995,13.886416,1.3866253000000002,1.0
3218838260458740352,88.48218299237764,0.4127254757975217,0.986048232502577,-2.6133595030129593,4.5766089235099034,17.64089,1.8414955000000002,1.0
3218838260458743424,88.47775870875952,0.4171702628100746,0.5366363055098445,1.4131828706140384,0.2625349121345301,17.227726,1.5150738000000001,1.0
3218838260458746368,88.48160004843645,0.4207486883745497,0.26833156087378685,-0.7824483492767955,-1.7938701076312913,18.452915,1.3778591,1.0
3218838260461107840,88.48507850416573,0.4253224833692725,-0.6338979051144726,-1.7287079817296078,-1.2537961293909514,20.680310000000002,1.5139523000000001,1.0
3218838260463809280,88.48767616449238,0.4138363026765765,-1.6607494043433515,-0.01785703735876203,-0.15217946448615044,20.504282,1.562727,1.0
3218838264752995328,88.47922754869793,0.4187889759708305,0.5455937120536684,-2.7212736029365487,4.46966084532624,19.066582,2.1567745,1.0
3218838264754118656,88.49112184031151,0.422564840950684,1.0670573764051758,-2.557306846863532,4.1913425832786695,14.5218525,1.442872,1.0
3218838264754118784,88.49331370184662,0.4201210848094718,0.9230021272643506,-2.860387458071377,4.372295496231579,14.401708,1.4001788999999998,0.0
3218838264754119168,88.48621041256601,0.42368965734534064,0.8956616389754325,-2.649549058353511,4.263822633793828,14.101909,1.3676013999999999,1.0
3218838299112708480,88.51035358988165,0.4244048568072922,0.5235506724286423,-2.8179319621974543,1.1658779214873949,19.666995999999997,2.1469746,1.0
3218838299113852160,88.51212995179212,0.4221967384103715,0.9645943526488316,-2.5382083937170967,5.188959158256416,13.655422,1.4149323,1.0
3218838299113853952,88.50852248100449,0.4158119406494925,0.9350270327623804,-2.641299722900827,4.166037162933331,14.479282000000001,1.3771677,1.0
3218838299113855616,88.49840544509932,0.4205433695971093,0.6220850664179242,0.6499955591114828,-0.5370301675126649,18.4366,1.7755051,1.0
3218838329177311360,88.52149980106294,0.4285070655009517,0.6414868613851984,-1.7021990367616735,4.294651987071346,19.402782000000002,2.7188416,1.0
3218838333472440832,88.5148692417007,0.4313216167402473,1.370829513551569,-3.1385067959835213,4.100616460952011,20.51156,2.0239849999999997,1.0
3218838333473590016,88.50830861525431,0.4292444231972231,0.19102275236922225,-1.9083464773461567,0.7290858391503096,20.596598,1.1142807,1.0
3218838363536755840,88.49351854723919,0.4246030369509053,0.3398294592651829,-0.4718006646404464,0.8734263962544688,19.79126,1.4480572,1.0
3218838363537476992,88.49243766186804,0.4260887051276736,0.4744681745456705,-1.8039391787241508,-1.3896381680322885,17.724651,1.7469845000000002,1.0
3218838363537967616,88.49894464475365,0.4281681514470617,-0.19022937941019427,3.5885115443746347,-2.9095886665731863,19.376806,1.9290599999999998,0.0
3218838363537970048,88.48837026660183,0.4297511743766808,0.5131157820066024,-0.38144672636257854,3.967063446722913,18.954367,2.1143513,1.0
3218838363537972736,88.49783090744353,0.4311184064499175,1.0326404570989631,1.5944646458641636,0.4594174222542399,19.702170000000002,1.8544025000000002,1.0
3218838367832196736,88.48744979602776,0.4290611930631365,-0.5790586640941565,0.047210584800155504,1.2810882054245396,20.41799,1.38554,1.0
3218838367833330304,88.49395030410521,0.4298869615225111,0.8870641717044275,-2.5505876728454857,4.333087598711728,15.322632999999998,1.4288778,0.0
3218838367833332480,88.49083762926064,0.4270359509291485,0.6968680505307698,-2.915765073465215,4.406610494593816,13.413637,1.2175922,1.0
3218838397897714688,88.50681600845154,0.4345692566033704,-0.20224084854525326,0.4186620390711012,-0.3206112959075721,19.902323000000003,1.5337887,0.0
3218838402191913856,88.50576859888659,0.445754326051891,2.2433057330656574,21.16476590690295,-6.600520447950228,20.390654,2.4860363,0.0
3218838402193064704,88.50228523859249,0.4396456530555373,0.5354915864925902,-0.18743901197049231,1.5284210125814572,16.574173000000002,1.4895744,1.0
3218838432256230528,88.55303835490206,0.4178636434880061,-0.4994051848007952,1.1504679082614189,1.6265379105265172,20.622405999999998,1.3308848999999998,0.0
3218838432257436928,88.55609338562323,0.41866526072567,0.42440020062978207,-0.6598848694979792,4.082594947351439,18.486488,2.1736183,1.0
3218838432257438976,88.54782326911665,0.4193643614508797,1.014321621933049,-3.4642760041389327,-0.11942302506249247,18.356276,2.041048,1.0
3218838432259969152,88.55445278279495,0.4153609011393935,-0.18070207069144845,-1.9956058608988336,-0.9821839439741841,19.658897,1.6311417,1.0
3218838432263811968,88.55117489322193,0.41325309100664603,0.6547612105538397,3.368240922363221,-8.004440323971341,18.14692,1.9369087,1.0
3218838436551635456,88.55379686744318,0.4235322169485172,0.7028062422759068,0.694079225962637,0.0070244663618587175,20.44438,1.5334625,0.0
3218838436552796672,88.5501484737793,0.4205249381904641,0.9013406549466536,-2.5563746050405807,4.155176638470245,14.119682000000001,1.6727581000000002,1.0
3218838436552797568,88.55334310709647,0.4139511956121419,0.9437693678875058,-2.7997014181059967,4.522135202175802,14.707548000000001,1.4947958000000001,1.0
3218838436552799232,88.5420261059729,0.41856912003504615,0.8913231957480791,-2.7005605544474443,4.554705409208288,14.999851000000001,1.5689563999999998,1.0
3218838436552799616,88.54062799622857,0.4193500843854056,0.8693711212968235,-2.7179398700357003,4.222110255797002,14.134284,1.5245819,1.0
3218838466615973504,88.55251500749992,0.4299786768369097,1.2738409321235498,2.42059924708564,0.3640426283703797,20.249026999999998,1.3196697,1.0
3218838466616268800,88.55825581144917,0.431440483434612,0.4751094758651536,1.7589560420778685,-0.6278015985807878,20.322751999999998,1.6247902,1.0
3218838466617177856,88.5605604737874,0.4224072488181169,-0.10012235049375233,0.10185025306466536,-0.2906806079237932,19.555967000000003,1.8459225,1.0
3218838466617181824,88.5539898139075,0.4272000354971253,0.15485207562971265,0.2531733510096609,-0.2368092668562375,19.228163000000002,2.0209198,1.0
3218838466617182592,88.55953712979858,0.4276368105560168,0.541460107203256,3.7760942701078704,0.2981555900819903,18.297003,2.0238914,0.0
3218838470912740864,88.56499941744526,0.4300857819090336,0.6835767335917144,1.412273327583721,0.40499239192278175,19.688425,1.7616787,0.0
3218838470912741376,88.56251962688756,0.42886677741200585,0.9470488791004338,-2.597904938355378,4.363347654976638,15.175684,1.5159655,1.0
3218838500975708032,88.53923508277114,0.421355553624867,-0.6595593178685591,1.3671196334902287,-0.2321000547105457,19.480389000000002,1.6168671000000001,1.0
3218838500976683776,88.53898735691106,0.4287433936697368,1.0487449453693696,-2.1348108396154184,4.50259659960176,19.907825,2.4039154,1.0
3218838500976926336,88.54564238454464,0.4313469313822947,0.017675112088838273,0.05924035824375901,-1.1160839373118927,17.403118,2.0727234,1.0
3218838500982100352,88.53855842638397,0.42758382414287105,1.0685778099273953,-0.7415643618257409,2.7958039654568845,19.564922,2.20969,1.0
3218838505271612928,88.53938468063309,0.4308001853655293,0.26616159612543777,3.020232189123826,-0.5414905075087522,20.765401999999998,1.5933533000000002,1.0
3218838535335451008,88.54896944109947,0.430778891548113,0.6774106546958314,-2.509627425747676,4.1861249179109645,18.995354000000003,2.287386,1.0
3218838535335454848,88.54492670992049,0.4380879148957732,-0.4036801560342888,-0.2533223041362909,2.1506761911540004,20.09977,1.9176769,1.0
3218838569696403968,88.5722792128981,0.4321181040879933,0.6590154868896343,-0.07578338324307286,-1.7006281399605874,18.06772,1.9736557000000001,1.0
3218838569696415360,88.5693755661849,0.4416304664912188,0.2995461482334589,0.2137253199793122,-1.7111337081540732,18.545523,1.8052063000000003,1.0
3218838573990568320,88.57678388801939,0.43735099477309175,0.3653250064942473,0.12758716937474976,0.7044626748827892,19.585983,1.5810852,1.0
3218838573991743104,88.56683377103138,0.44192747517070535,0.6802102231148698,0.6288489152017991,-0.9473497850369672,16.503048,1.7105427,1.0
3218838573991744128,88.56171862846405,0.4386971913672197,-0.08876331678379712,2.333159492721029,0.8134733824291395,18.39603,1.8278903999999998,1.0
3218838604056156160,88.58098528065511,0.44371185873584057,0.3589202810059749,0.8038439020942679,-1.5301803541867884,18.236397,1.6052799,1.0
3218838604056157184,88.58445127401846,0.4439795728764168,0.4774084482358857,1.9061737315736,-2.151821540915594,16.466812,1.6670561000000002,1.0
3218838608351478144,88.58043915890822,0.442439763445707,0.92939057594137,-0.6703909365293929,0.7383278818123024,20.43401,1.5791588,1.0
3218838638415901568,88.55313875858513,0.4491212429390108,0.1732373787517315,0.9463269054739774,-3.887793239648186,17.811577,2.2225417999999997,0.0
3218838638417379840,88.56023443263254,0.4521957602424437,0.9378404430157162,-0.8992543786053734,-18.540321780006995,19.39558,2.8424873,0.0
3218838642710044672,88.56191810628978,0.4514606033194245,2.4968909779392914,-3.6074735165261895,5.108542423304615,20.699553,1.7828293000000002,1.0
3218838642711218688,88.56016668427927,0.4510121761703523,0.4951184752294441,-0.3703558913370155,2.770516256175138,16.68414,1.6554011999999998,0.0
3218838642711837312,88.55836559950161,0.4436346971426415,0.3454883843809218,-2.8036774525847177,4.563922693521803,19.680414000000003,1.9218254000000001,1.0
3218838672774420736,88.5724216773636,0.4579315378360743,0.6896850409162808,-2.309830853680064,-4.578329808694493,19.565088,2.395855,1.0
3218838672775653888,88.58176090048347,0.4571859674401386,0.5196962805090125,0.7455720474467703,-1.0122774743406544,16.535679000000002,1.5003833999999998,1.0
3218838672775656832,88.57443240142095,0.4589676329736689,0.19243622746410852,0.5177732449915747,1.2053804460025184,18.744087,1.7419682,1.0
3218838672781999360,88.58013173636195,0.457095291730012,-3.8078109452696336,-0.966469247048188,-3.688558029268866,20.263247,2.0776196,0.0
3218838677070951424,88.57176759900952,0.4623606552599326,-1.8859880814113517,0.2818002867943455,0.3579396057440081,20.50103,1.6151981000000002,0.0
3218838677070953472,88.56839879624759,0.4598598727739242,0.6957387605954969,-2.9959513831684705,3.8629308861824065,14.365192,1.6050205,1.0
3218838707135354880,88.52897305757105,0.4304725442682282,0.3633833437747732,-0.2789869040431686,-0.597796274167293,19.495014,1.825489,1.0
3218838707135359616,88.52795644533786,0.43413895118431217,-0.020582599869807115,-0.6543337999139426,0.21753176116085207,18.74165,1.729084,1.0
3218838741494615808,88.53068686591259,0.4476697667771629,0.7069668442287171,1.4275989774752502,-9.481486236744075,20.627878,2.1497707000000004,1.0
3218838741496594816,88.54515715990296,0.4466914001656692,1.040714194760641,-2.461511425434217,3.772967925428148,19.732692999999998,2.39299,1.0
3218838745789960960,88.52934470728101,0.4463783410973752,-0.557029660420304,0.2586119334571791,0.6379394405455134,20.70035,1.8228703000000002,1.0
3218838745790438400,88.54454468965261,0.4454831979073943,0.9829747577707588,-1.3256138824986838,4.491001193692871,16.337511,1.8942193999999999,0.0
3218838775854849408,88.510578793915,0.4448869586219987,0.7253592804092149,2.45110984582157,-0.7008784525205902,19.837418,1.6622143,1.0
3218838775854857984,88.51271997137621,0.4506547082862621,0.9898015283757908,7.7782689595686545,-6.2236544752894725,18.432707,2.0367432,0.0
3218838775856333056,88.52667532446405,0.4469582560604327,0.023269584786249305,-3.4515894774746214,4.050355911501509,20.203362,2.442627,1.0
3218838775857265152,88.51808958435942,0.4444343862396497,0.25107527361048043,0.6641181676386461,-2.4333603790907485,20.045932999999998,1.5495815,1.0
3218838780149019904,88.51847424575344,0.4547936342132693,1.9598566061811105,-4.11653746566683,-3.4282841470426537,20.666079,1.7540244999999999,1.0
3218838780150178560,88.52624338930384,0.4483007447250433,0.9524138117897144,-2.6372675585035568,4.186328256722964,15.792321,1.9029236,1.0
3218838780150179712,88.51852937068846,0.4522535410229568,0.9364124562529658,-3.0864538232642684,4.012818129051715,15.460223000000001,1.8223494999999998,1.0
3218838780150181888,88.51815226993834,0.4436377153469245,0.5880403305440965,1.0761664410250786,-3.614754870845728,17.786684,1.7546406000000003,1.0
3218838844573432064,88.54682289545246,0.4545457244491633,1.3241579941825978,-2.3641182623953503,3.9360620685138343,19.450891,2.4045582000000003,0.0
3218838844574354816,88.55439786560123,0.4610800577569067,0.628416155423365,-2.5184516441487146,4.056481940576485,17.630754,2.099781,1.0
3218838844574359680,88.54726506709345,0.4637368150525821,4.628738188184532,2.4868854018908912,-1.3465766793617835,19.42886,1.8891888,1.0
3218838878934096256,88.56567116546806,0.4624806966505057,0.07635696991639702,0.7687341216613933,0.9280451770118786,18.165101999999997,1.590416,1.0
3218838883229381504,88.5684782651786,0.4657069003655093,1.195587139142995,-3.172198168895302,-1.5983485194131968,15.713111999999999,1.6597557,1.0
3218838913292592640,88.5357178517628,0.4638210460044933,0.03364977258742069,1.7057791481592703,0.9042679253282216,20.119989999999998,1.5200443000000001,1.0
3218838913292932352,88.53499158509031,0.4715167885643117,2.6338889139441157,18.558729915032032,-30.967472313024288,19.670023,2.5477448,1.0
3218838913293851520,88.53881053353413,0.4689632519787496,0.20462345854283592,0.1560390399414938,0.3810650798398189,19.043432,1.757597,1.0
3218838917589124736,88.54588791874347,0.4675774114439284,0.8457749366010763,-2.5403122521278165,4.294833744185355,15.306313000000001,1.5661106000000002,0.0
3218838947652332544,88.54757794407496,0.4685956856017392,0.659764799174521,-4.1346442709530535,0.7769189940177379,18.651846,2.258257,1.0
3218838947652668416,88.55193454191615,0.4695557034250595,0.6176469635055039,1.6429918226493092,-3.736354581341774,20.428913,1.8762283,1.0
3218838947653594368,88.54573179922745,0.4709262550446578,0.9301323615825694,-2.8338642284895963,3.958908282570008,19.188856,2.4639472999999996,1.0
3218838947653613440,88.55575430614094,0.4794446963788403,-0.09644905272450012,-0.613723418648531,-1.2501065266108975,19.240686,1.8190974999999998,1.0
3218838951948860032,88.54856630213182,0.4791248467759443,0.4171196505771756,-0.6083617329935991,-0.9421447465996255,15.612795000000002,1.9405974999999998,1.0
3218838951948860928,88.54966612241762,0.4749043398566031,0.9137817943575464,-2.799665824069127,4.358306740383783,14.425818,1.4801645,1.0
3218838982013249280,88.45879607244436,0.4178602425234581,1.1914343182724796,-2.7527597524045677,4.792077956271303,18.89978,2.3482304,0.0
3218838986308631040,88.4623385725418,0.4253505328984633,1.0561676840494427,-2.8497108524018318,4.277751535272898,14.043942000000001,1.3826771,1.0
3218838986308631296,88.46284995544309,0.4225931766330168,-0.3882337522250471,-0.21533203071435847,-1.1757726551137824,20.60396,0.88959885,1.0
3218838986308632320,88.4596177812188,0.4229296263088778,0.9177612196507198,-2.8695677784788858,4.421802643248023,13.939754500000001,1.3477058000000002,1.0
3218838986308634496,88.46060919242237,0.4142185729403025,0.9206348696719062,-2.7679154504921475,4.3892659204844415,11.820825,1.8956547,1.0
3218838986308635648,88.45877402238592,0.413764277501193,0.8588229603387305,-3.1552506217263074,4.160163372572252,14.406166,1.3824501,1.0
3218839016371787904,88.47851672265516,0.4306565481659372,1.7299131829112466,-4.096619995176944,1.666272036102621,19.301085,2.8238087000000003,1.0
3218839016373000320,88.46306744843363,0.429631923430738,0.5579680099284973,-0.2568784357455256,0.5552244756180129,15.817276000000001,1.3768263,1.0
3218839016373004032,88.47278170838362,0.4332565356610463,0.9289955537658331,-2.5425480376150382,4.10319822332482,16.943441,2.231061,0.0
3218839016373004288,88.47329461809946,0.4306207668541933,0.8494977941602643,-2.9139199534231124,4.5845272817121385,17.800535,2.2173672000000004,1.0
3218839020668363136,88.4748498738121,0.4345638123842532,0.6729506876768571,0.4054799994851221,-0.0420309513620176,19.684841,1.7154827000000001,1.0
3218839020668365056,88.47177960779733,0.4315969144158694,0.8759661997089462,-2.756648185530397,4.378185684238024,16.695831,2.0394049,0.0
3218839020668367360,88.46465676886953,0.4272542605386949,0.8949647525232706,-2.7935563258505782,4.3495295248753525,17.053144,1.6540775,0.0
3218839050732732928,88.45530186447745,0.4251023333058061,0.6234444284880001,-2.01333797779332,-2.067537013754449,18.090948,1.6712360000000002,1.0
3218839050732735104,88.44937363108734,0.4281256185407419,0.3183369128521862,-0.5488251135754226,-1.3523991691521646,19.017748,1.8581332999999998,1.0
3218839050732736768,88.45274584663444,0.4291882718300946,0.6636293367950391,-2.9065410804453107,4.141264627700552,17.811941,2.1941737999999997,0.0
3218839055028106240,88.45915735441092,0.4312716564804753,0.4776806974508047,1.0644751429283836,-3.210117575612944,15.450676000000001,1.399065,1.0
3218839085092487552,88.45218628476334,0.4379133961617117,0.20084757966942607,0.6036584079766264,-0.0976734934489922,18.782812,1.4498672,1.0
3218839089386721664,88.45990080602097,0.433017252217942,0.9325899936912236,-2.817336863884234,4.069516394139454,18.598824,2.0645828,1.0
3218839089387841408,88.46797680659006,0.43631531699680937,1.7787634527740164,-4.249551073118399,-0.4389685911067289,18.670616,2.6956615000000004,1.0
3218839089387843840,88.4592067097274,0.4328825465473219,0.9219176439264136,-2.557277722885033,4.4437640481863445,15.933464,1.6222754,1.0
3218839119452025088,88.48870906161726,0.4351829492384027,0.8982380622910721,-2.8520050891761346,4.2248812876428845,13.664201,1.8343276999999998,0.0
3218839119452227712,88.48557480444398,0.4407883270919511,-1.3265046261733129,0.1087707001356644,0.6455697651926204,19.977073999999998,1.7335968000000002,1.0
3218839119452234752,88.4820023170955,0.4459709689449456,0.5197276121652354,-1.8539037459139087,1.8997260565256457,17.6425,1.8177718999999997,1.0
3218839123747576192,88.47633536031077,0.4407175906601392,0.756607075105183,0.4442753886825199,-5.293981378750843,15.948982,1.7780647,1.0
3218839188170490112,88.48061058371306,0.4464052206442612,-0.9261318588299088,-0.4575224009475662,-0.4628273903896817,19.738287,1.5962315,0.0
3218839188171715584,88.47530695861636,0.4493833919158158,-0.05552288661368617,2.7018631120760364,-2.236899042061016,19.408895,2.0162983,0.0
3218839192465920640,88.46498150993929,0.4453398592904662,1.2719090258221484,-2.6376208658338967,4.554117613722856,20.12284,2.5256138,1.0
3218839222530565120,88.4829248926901,0.4616404087292137,4.223694625981674,9.868967755986043,6.21713679599029,19.109165,2.9584923,1.0
3218839222531474944,88.47994063959787,0.4606864371086726,0.23773556453645936,0.4561882313845513,1.776452806434571,18.820663,1.7662601000000002,1.0
3218839226826783104,88.49405590625568,0.4575852424882774,0.8087872576375215,-3.077568077311845,4.720937409898802,14.951076500000001,1.6425904999999998,1.0
3218839256889961088,88.43932354389095,0.4365207472148516,0.8591247903959858,-3.937723002690993,4.7084437985602685,16.022482,1.8962278000000001,1.0
3218839256891179520,88.45072883980981,0.4384665388550299,0.6789816005850464,-2.2735104166692244,4.202357001727443,18.429308,2.204773,1.0
3218839256891182848,88.43749626868733,0.442184835314525,0.7063215828797423,1.3451197680844384,5.781414687372707,18.656658,2.1234455000000003,1.0
3218839256897531648,88.44741320575413,0.4380572449538325,0.946168541525906,-2.6232891400971776,4.130575971594325,12.39984,2.1377677999999998,1.0
3218839261186538752,88.44646494808028,0.4360737033915502,1.0067256565083482,-2.9191607127787322,4.245911999448734,14.179687,1.6806822,1.0
3218839261186732544,88.43805031100544,0.437708547977404,0.8192301737946576,-2.7655237864448265,4.380393136725445,14.520139000000002,1.6860389999999998,1.0
3218839261187136512,88.44690485710055,0.4351849390524752,2.019016157186157,7.954383438633997,-25.485335484402928,20.15029,2.2548676,1.0
3218839291250923648,88.44974652042741,0.4441744143652738,0.6074516417983161,0.015103286580324357,-0.020969642405593764,19.431467,1.7727699000000001,1.0
3218839291250929920,88.45877751937874,0.448870041597878,0.8964214171721825,-2.7491625274436333,4.305680641306098,16.259415,1.8243331999999999,1.0
3218839325609442816,88.4276774621904,0.44599724706699395,0.9934767939552628,-2.280122016171437,4.4883648453163305,19.065289,2.6222095000000003,1.0
3218839325610423296,88.43668422101517,0.4472582729625655,3.1025315537539826,-4.106694868922655,-13.54750276273593,20.826539999999998,2.1068363,1.0
3218839325610665984,88.4318209715513,0.4477205127629393,4.033275377393831,6.993833294884706,8.927654824360811,18.836863,3.118702,1.0
3218839604783902336,88.49886901013541,0.4622396023998466,0.9579743929735016,-2.50709276611636,4.367194168637969,14.141915,1.7162666000000002,1.0
3218839329906016640,88.42615954297415,0.4512685455321312,0.9454945951677416,-3.358197682345688,4.066530881191371,15.039769,1.9136734,0.0
3218839364265749248,88.43679681876972,0.4606553572395037,0.8994303252638842,-2.4528985146347684,4.093686775254486,15.931067,1.9098196,0.0
3218839364265751296,88.43918823270147,0.4495756867986828,0.9334717604962428,-2.681933786733915,4.335926042165879,14.429235,2.0195122,1.0
3218839364265751808,88.43464284102781,0.4527305634821549,0.8647169051025306,5.066396761460547,-0.9536532648747564,15.570582,2.1367035,0.0
3218839394330155136,88.45562160468933,0.4546987667748884,0.15553687017459536,-0.7312155411534352,1.4903493471764446,18.890741000000002,1.7819576000000001,0.0
3218839428689007744,88.48003969082062,0.4682255851577483,0.5271352246000635,2.9881752337535317,-2.5781794531295956,19.728134,1.9805564999999998,1.0
