source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,g_rp
3218831152288521472,88.32510503859804,0.34330180901068674,-0.6251513399244536,-0.2799783868370835,-0.554104669949139,20.213348,1.611311,1.160677
3218831182352472576,88.34889064297694,0.3530399375798951,0.749564494104455,-1.054442808559491,-3.682604090259115,15.675391,1.451438,0.7989216
3218831182352593024,88.33377445613255,0.3549889031078852,0.04342228333916555,1.4375656403714716,0.2813195626346869,17.85041,1.493824,0.82828903
3218831186648077312,88.34831087894844,0.35439618696252423,0.8812636883710336,-2.545033880030132,4.155847583917893,15.275733,1.4571505,0.79788494
3218831186648078336,88.3421420936408,0.35672194790912526,0.9025275814790727,-2.59719373829871,4.269037052389019,14.122761,1.4560957,0.7956581
3218831186648231936,88.3411007266201,0.36201936412561453,0.20630102587126578,-0.08727019729957738,1.822441870593084,19.592142,1.6985474,0.7966995
3218831216711146240,88.31374114296494,0.35088117542689684,-0.43229057763884027,0.9628118409922481,3.4151188811546755,20.615469,1.3778553,0.80576706
3218831216711148928,88.32046267428903,0.3550771560958566,0.11981600192129892,2.298231935885583,-6.247759220964938,20.12142,1.8421249,0.98371124
3218831216712327296,88.31833685445417,0.346443721730432,0.6875864163800103,-0.27223311944925455,0.11191596990273316,19.336643,1.563736,0.78707695
3218831216712328832,88.32161837261891,0.3486373039974996,0.17749293335984515,0.7817457257110617,-0.0512730782739278,16.910393,1.8985586,0.949666
3218831221006809088,88.31201555701885,0.3560781258207666,-0.025040503644886747,0.8765481995737312,0.4916599211445603,19.570713,1.7403946,0.84672546
3218831221007824256,88.31769700235081,0.35705345297060703,0.8590165057658601,-2.6915231045209285,4.090891429453383,17.155672,1.9704571,0.96553993
3218831251070893184,88.32589305221643,0.3633064982277177,0.02865750311097267,0.6836354083854511,-3.006804323454802,20.266705,1.891859,1.077158
3218831251072075904,88.32392008709692,0.36439629265061074,0.7331354912936654,2.011974877332981,-6.96414320087136,18.885206,2.1720066,1.0454426
3218831251073626496,88.33404228009866,0.35974179759711644,0.9098758049666744,-2.772270027100257,4.494745768635736,16.171793,1.5565023,0.84714985
3218831251076807424,88.33400425344153,0.36504579782990154,0.9270273019568036,0.4254077533494324,-0.6631190822778255,20.576193,1.6936779,1.1871452
3218831255367556224,88.33506395573168,0.36042057530934085,0.2900472001397722,1.2924806899033978,-3.2063069086027984,15.14413,2.0593987,1.0102339
3218831255367556736,88.33043386607301,0.36361847428242666,0.9426044441727872,-6.333527451418783,2.8838564559097937,17.68366,1.9593563,0.9985409
3218831255367559552,88.32397091684027,0.36007451420897996,0.9128356394908058,-2.674333523055065,4.059000110360072,14.002961,1.7947378,0.9235096
3218831285430614144,88.42199334378759,0.3100163740906543,0.6880956183345958,8.270419721824693,-7.446073899153716,19.917406,2.2377586,1.1213627
3218831285430887552,88.42123030444108,0.3134515259889833,0.24443466633835942,-1.0694769356312614,0.19395534883453922,20.565374,1.7554302,1.0943661
3218831285430887808,88.41765616627781,0.3141638498407884,,,,20.894175,2.0920906,0.96489716
3218831285431690624,88.420585390088,0.3049537494277147,0.8562210607423828,-2.5662534700405533,4.181383089178701,13.548731,1.4248848,0.78447247
3218831285431784960,88.42678897838685,0.3092305563833366,0.7161577831051612,-0.9678038655199327,-5.464369296751083,19.219255,2.0770512,1.0947857
3218831285434092160,88.4268780975944,0.30867799843060134,2.0335017852910826,-1.2771352668564078,-3.7749664029062626,20.547882,,
3218831289727287040,88.41914134008653,0.30889400586540344,0.8926712979344545,-2.721863538317656,4.379061447034224,13.457335,1.5001898,0.8185892
3218831319790352640,88.4360734858316,0.3160475011634204,-0.6184998258636663,-0.028500396890935187,-2.9860655482267666,20.079504,1.9358273,0.9682045
3218831319790626560,88.43429841109787,0.31446778211994286,-8.69537232424545E-4,5.458680496884167,-6.26419270347881,20.375696,2.3014507,1.2821388
3218831319790627072,88.42152876735327,0.31866484216760277,-0.573072411928798,2.3141817978827492,-0.8921875131577855,20.466146,1.5337601,1.012146
3218831319791527936,88.42908945492455,0.31888876324496385,0.22729624262513118,0.19856558848781625,-4.984461171495091,18.506397,1.7912312,0.91659737
3218831319791528704,88.43223662416992,0.32034663838919747,0.9428258988181172,-2.813385962055693,4.517800051607399,15.59321,1.5137606,0.82106304
3218831354150365568,88.41442482722609,0.3181112293558614,,,,20.880177,1.4692116,1.2913971
3218831354150365952,88.40009932892633,0.3181544513220379,0.75747336908638,-2.375997189342329,4.524996119938374,19.571081,2.811945,1.2500553
3218831358446761984,88.4079117174949,0.32416938471591505,0.3544344493323565,-0.6729151960875898,-2.9532046232070632,15.910498,1.8888512,0.9587002
3218831358446766976,88.40474923037445,0.3116466412893217,0.5707255322830987,0.06864357810689406,-2.165675838641305,19.396006,1.8952026,1.0191059
3218831388509830528,88.41494796409322,0.33046369437062406,2.4969269758078987,0.7844235661359913,2.0511855858032804,20.623388,1.3691597,0.86130905
3218831388513300608,88.42325828882862,0.3250386404078071,0.9187038882415776,-0.19956850125106654,-0.28525166589079526,20.66324,1.527298,0.8791523
3218831392805448064,88.4144822345375,0.3291054997289945,-0.14115098082498864,0.14575052085539353,1.500893972991353,20.25864,1.0885563,0.9141426
3218831392806496384,88.42207370393562,0.3233053329517373,0.89387043408445,-2.713419283822186,4.659649387083662,16.205812,1.8006535,0.9310379
3218831422870747904,88.44490760804112,0.33081608893977327,1.0359767994286304,-2.535554615332143,4.363835340837271,18.204073,2.0650768,1.0288734
3218831457229310464,88.45399371638428,0.3405224459201837,-0.5060959461830965,1.5107554612144933,0.21181576383491985,20.229088,1.5218048,0.89377785
3218831457230490240,88.45048144501966,0.3389185281129895,-0.2421902152347892,0.7085832402593563,0.0726099001112029,19.641884,1.566164,0.9282131
3218831461524893696,88.4505593919542,0.3373431101200181,-1.1876164875514148,1.7913469555032917,-0.6124231049762532,20.695747,1.4967213,0.98791885
3218831461525962112,88.44894066023772,0.3329191995891791,3.363849719134887,-4.894162002625638,-7.589666071006512,16.743694,2.6321964,1.1875286
3218831491589323392,88.42962733757558,0.3441527842155225,1.1220576292591902,0.0646432578486627,-5.37638966752018,19.735401,2.1650295,1.112812
3218831495885702528,88.43533954556486,0.33939003765690845,0.4051603573088622,-0.08969853468246161,-0.7409061952745938,20.190603,1.3121948,0.86486816
3218831495885703168,88.43244975669388,0.33994990071856046,0.9323082376331514,-2.765857384644726,4.216348354710281,14.148945,1.4394264,0.7894678
3218831495885705472,88.43096999869805,0.33385705121521936,0.7330726144282339,3.7905694287635514,-4.352755152574421,17.599974,1.6680603,0.8840523
3218831495885706624,88.42178858664897,0.33886643421214635,0.8840709680448389,-2.544192510952776,4.2072845903395955,15.839368,1.5152245,0.8221483
3218831495885707264,88.42762040773285,0.33195977843173113,0.8594723565050495,-2.683321264526979,4.146477344461259,17.460419,1.8634605,0.94128036
3218831525948787840,88.43538543129827,0.34207336345236244,-0.16450882463499833,-0.48465255869755025,0.9066148548856057,19.661676,1.9092045,1.0281925
3218831525948788480,88.44863840862286,0.34351714033010067,-0.20686811029046495,1.2315587332257647,-1.2531804007615412,20.371046,1.3926296,0.87366486
3218831525948790144,88.44017516411336,0.34577867571171633,-0.20736574494257887,0.2841922784892063,-0.09120120227564975,20.428045,1.4152946,0.77075577
3218831525949966720,88.44006909186692,0.33770623399565936,0.5808860565718772,2.4565972056363785,-5.856583998995012,18.089352,1.8700981,0.965641
3218831525949970432,88.43870750027023,0.343449390343262,-0.20402846600543234,1.0824732916737294,3.689277665733097,19.89571,1.6561375,0.9554615
3218831530244379008,88.43128707169208,0.34331364113243085,2.0527751795114453,2.1267877789738323,1.703956563155089,20.201534,2.2305145,1.4685764
3218831530245435776,88.44019013122976,0.34907496759656315,0.9289993399595604,-2.7350256347173345,4.49188041394964,15.875822,1.5317888,0.8301172
3218831530245693952,88.44980482435435,0.34475078187657293,,,,21.061731,2.2465591,0.9502888
3218831560309700736,88.39790328678673,0.3299896662357339,0.963657169293705,-2.2528462102618607,4.169597482944288,18.678047,2.3228493,1.0964985
3218831594668537984,88.40352522974601,0.34122912786911047,,,,21.036999,0.90800285,0.69683266
3218831594669440384,88.40566144474602,0.33013938374522717,0.5672562727057171,1.1585434003365727,2.277715559961041,17.802608,1.5297279,0.8414326
3218831594669440512,88.40549844531057,0.33220051034825465,0.2019096555612223,0.5583797963351433,0.06974120165192439,19.400959,1.5269699,0.83047104
3218831594669442304,88.40037037717926,0.3358720355621685,0.5745450365316822,2.1875014706027986,1.6011154163693095,19.370186,1.876894,0.9427433
3218831594669444736,88.41010353368463,0.3399262425144607,0.8074566903817544,-2.5076749408203525,4.075186391398654,17.20461,1.6326351,0.8717842
3218831629027999744,88.38750486497294,0.33299985624259654,0.014430734333897358,-0.09377383088175224,8.525381680439674E-4,19.26701,1.8375225,0.9407692
3218831629028000256,88.38251794270751,0.3331076797696661,0.36747574042072406,0.06803902140582128,5.037543226981857,17.702862,1.6071339,0.85583115
3218831629028728064,88.39260338877307,0.33720322802495734,-0.13584998125353034,-1.7943355591423489,2.8013199346589164,20.060194,2.2424145,1.2184563
3218831629030749312,88.38451074451669,0.33297761710580426,0.7876043399683195,-1.7987411884902138,-4.496626228149793,17.598116,1.7691574,0.9240341
3218831629031399040,88.38275459915123,0.32889645480143465,,,,20.846395,1.6757908,1.0393353
3218831633324670848,88.38384435469506,0.34032610015673886,0.914689340015271,-2.7015171166383323,4.191918413937142,14.683973,1.4391804,0.78974724
3218832148720427008,88.44533519139684,0.3766457935282664,,,,20.863983,1.4850578,0.89837265
3218831633324672896,88.3839115133589,0.3341574949744413,0.895640197761073,-2.629123927727076,4.3884862621416705,15.952099,1.5630884,0.8377123
3218831633324673792,88.37624122031147,0.33716388765487926,0.9540502748916855,-2.7491915019531827,4.111428169606877,15.997328,1.5977669,0.85526085
3218831663388015744,88.3995370135661,0.3455886960792939,0.758943377998698,6.807620167343527,0.5397728605173353,20.373924,1.9438305,1.2833843
3218831667684403840,88.39372867458434,0.34668197394594236,0.2578534714516652,-0.7207467351310992,0.9638036535293002,17.724123,1.6415672,0.8772812
3218831667684404096,88.400123505016,0.3402469058729799,0.392111799612623,1.35849462746475,1.351413822147034,15.706893,1.8220243,0.9365635
3218831667684404736,88.39500868686689,0.3428362124871925,0.6576797178825144,28.18323641532653,-41.75688278546959,16.183102,1.5353384,0.8305445
3218831667684406400,88.39460955118001,0.3389862336596333,1.3867524563406688,-2.777646230838222,4.283172031880447,18.683315,2.1625786,1.0463448
3218831697748662784,88.42683782866752,0.34345938159900335,0.6130094395719775,-1.0786065279719133,-1.0423047997134125,17.790731,1.8427105,0.95624924
3218831702044135808,88.41758018325272,0.3455245232336298,1.134260386332881,-2.9493801948312286,-10.628667505955054,17.842974,2.1025143,1.0273552
3218831702044135936,88.41522812404375,0.34760242201962027,0.8987059503284874,-2.821658372011925,4.319569489119205,15.033148,1.5577326,0.8382797
3218831702044136960,88.41749240095758,0.34223401181250795,0.9786936280071654,-2.90820300484909,4.395755768455434,17.15258,1.740593,0.89930725
3218831732107227008,88.42635970254861,0.36001502236519684,-0.17649510375354494,0.6258376512097646,1.3690259365872435,20.067896,1.4623184,1.1821461
3218831732107944576,88.42372697889087,0.3500662991148176,,,,21.100275,1.8832283,0.2842598
3218831732108409088,88.43185187027939,0.35886324213673315,0.2609385262886706,-0.873608023693682,0.21194913105018834,19.73076,1.7050018,0.8364334
3218831732108410112,88.42632711782169,0.3587445559963759,1.004121109616978,-2.9739462337793836,5.081193331262016,18.446592,2.4545975,1.1426563
3218831732110688896,88.4259104065098,0.3599860383740327,1.1707046779507442,2.121466251520837,-4.884195536952661,20.282904,1.335926,1.1230755
3218831732110704896,88.4339571759443,0.3576727150551724,,,,20.782219,0.98472023,0.86929893
3218831732115058048,88.42803041453598,0.34692348009649987,0.5492395771366266,1.1018545857081277,0.21311621865755068,20.596937,1.4559422,1.2787724
3218831736403865216,88.43739239196125,0.3546683549315318,0.9095899995357963,-2.720593793966565,4.289518680855125,16.084276,1.7112293,0.8994942
3218831736403866240,88.4363928227997,0.35206027853228156,0.8112927123191113,1.4271607300782705,1.2908921658906023,15.158507,1.5324717,0.8292637
3218831736403870720,88.42690999207815,0.3477346709548391,0.32781906825489554,-0.5146614107386855,0.9805413639786205,14.392795,1.1083641,0.6459217
3218831766466968448,88.40807719516197,0.35916367845346064,0.979067555060152,-2.8457491253638003,3.840284645262897,17.902233,1.9905815,0.9974823
3218831770762560128,88.40156617209567,0.35422077289899007,0.092500014429226,3.8221727849362543,-3.305446673188556,19.754614,1.9172726,1.0037022
3218831770763610240,88.40804345776702,0.3616663574403093,0.8861895696106676,-2.714729685509036,4.29705980129486,13.375086,1.1907711,0.68218803
3218831770763613952,88.404325610891,0.3536029181512628,0.8815674459742463,-2.919192040778883,4.3428681631388795,13.567588,1.5149555,0.81958485
3218831770763614720,88.40172640530785,0.3530351326050319,0.8528486988938503,-2.851085425451017,4.166233227255411,14.488546,1.3980465,0.77207184
3218831770764182912,88.41050824510928,0.35666179110007273,0.005326609952479095,1.155726110697049,0.2344047062673339,19.672634,1.6282368,0.835516
3218831800826972160,88.41876378023372,0.3566777137222093,2.2828810945370317,-2.77480255708051,4.1118746330785045,20.285406,2.3200245,1.1988773
3218831800827890944,88.41221322135043,0.3644208789835632,0.8299890078747446,0.6334844392226895,-3.759113326728974,17.382961,1.8345337,0.9241066
3218831805123343360,88.42241335813178,0.36336056659536653,0.8923025450602056,-2.4404734136012065,3.7848262197775435,15.316172,1.5282841,0.82889175
3218831835187612160,88.46346054391964,0.33825954755747384,0.9754909881519016,-2.647451327170609,4.35025018916206,16.83977,1.6831989,0.8791485
3218831835187614208,88.46270026535421,0.3413888640963463,1.22742851409493,5.051922486297532,0.07661320195699305,19.34814,2.1901588,1.0392437
3218831835187618816,88.46291597146678,0.3472499728139887,1.0497234976958967,1.7539557044946905,-3.201770755535027,18.945673,2.072691,1.0355206
3218831835187618944,88.45993955684312,0.3470321647986384,0.524934904089259,0.3721601030495622,-0.3380078142842935,19.240326,1.5651417,0.8356762
3218831839481999360,88.460464859513,0.3500919668266564,1.0032514494493028,-2.483327897098719,5.0091625695685895,20.063938,2.3783207,1.1814156
3218831839483076096,88.46337842812561,0.34438602110557953,-0.3466650040259044,0.3482046979973119,-0.2599188941738094,19.017324,1.8819408,0.92212486
3218831869546448000,88.46930770582668,0.35293579195794883,0.5820615151347305,-2.7145766815197137,4.358672137762162,19.463501,2.174036,1.1681938
3218831869546448128,88.46300449069811,0.35357503317302336,0.914761739781456,-2.7085866426020355,-6.080665521995987,20.068335,2.2229443,1.0576134
3218831869547240448,88.47659246921478,0.3504110260664022,,,,13.138238,1.6857939,0.94369984
3218831873842807040,88.47849493219735,0.35437371110911287,0.8884438063677665,-2.4431633690032912,4.518237949462491,14.176342,1.4436808,0.7906418
3218831873842809344,88.47451797231965,0.3494027762264799,0.8385205701329571,-2.7190862235276665,4.453647415259995,15.46389,1.6217794,0.864377
3218831873842987904,88.46968810807591,0.3479684295969322,0.953657487938586,-2.4034586276884577,4.347489742768232,15.547916,1.5690565,0.8413172
3218831903906185856,88.45469429356741,0.3516005233577794,1.1828898632330314,-2.1618900789029656,5.0679621932873005,20.418732,2.1877098,1.2209206
3218831903907102592,88.44939767867183,0.36084259315526257,0.5461673584560026,0.5193112308992679,-2.5234250929082633,18.30706,1.900713,0.9449177
3218831908202555520,88.45229087591652,0.3470025540652393,0.8767318152730103,-2.9085877204346544,4.113872029113562,15.679815,1.6216335,0.86424065
3218831908202555904,88.44579627920618,0.35152992979084424,1.130783311345888,-2.9243113447483586,4.275460075173739,19.79421,2.7746353,1.2984867
3218831908203134464,88.45004745333064,0.35264826848887404,-2.561530183558657,-0.7886348441687633,0.849357580781063,19.976736,1.7022133,1.1911392
3218831938266685952,88.4638358947952,0.36265346668069776,,,,20.877874,1.6178665,1.1488876
3218831938266843520,88.46511713801964,0.3641160896705245,0.17929325420648035,5.812490488575603,-5.995160526710898,19.146938,1.7094669,0.91293716
3218831938266846336,88.45742340386678,0.36896936405420827,-0.015861624608863846,-1.183548273607359,0.4523161055701885,19.003862,1.8438206,0.9339752
3218831938269202944,88.46460751961075,0.3619628050972145,,,,21.349127,1.9056835,1.6699867
3218831942562283136,88.46443448487533,0.3681689435781994,0.8517353215835146,-2.8436121106416903,4.158826105249845,17.311922,1.7673817,0.916399
3218831972625401216,88.48499031514643,0.36739932949074244,1.1431760528958301,0.06617676724013347,12.038795122373354,18.617931,2.291338,1.1093674
3218831972625669632,88.48743337683796,0.36889397665963647,-0.48647519728194866,-2.2129099761160704,-0.06928222354606804,20.223804,1.6748962,0.9703655
3218831972626586240,88.48504001152726,0.37153012562283705,0.18490680098204312,-0.46297348147420075,-0.17777389202864527,18.657082,1.6086617,0.85324097
3218831976920926208,88.47793958676453,0.3663638961745505,0.30566079956737036,1.792320966382426,1.74424831058727,20.574673,1.1632423,0.80407715
3218832006985144064,88.49861095711294,0.3744438672139349,0.15642062217240096,2.482753738089812,1.28593000639073,19.665895,2.3346786,1.1327457
3218832006986321536,88.49456991609495,0.3662189617242118,2.700564550485086,12.539425432778428,-5.605807875612115,19.96125,0.12169075,0.008621216
3218832006986327424,88.49276284885684,0.3760183905793017,0.11703421484086564,-0.6860121125588149,-0.5398637811722135,18.201433,1.5530033,0.83395004
3218832041345149568,88.46358300253436,0.37406603932058574,0.5948235158013605,-2.31321579388823,3.7627632665925783,19.510078,2.4742966,1.172575
3218832041346065408,88.4727784715698,0.37600359896594016,-0.024365342869229333,-1.3059430598610953,0.2689166346014562,19.515528,1.6548634,0.8513737
3218832041346067200,88.46650892931768,0.37681671460026983,0.11554318246866134,0.08940053964862774,-0.038189045238250015,18.528118,1.5059738,0.8306198
3218832045640403712,88.46713609099544,0.37452709142720336,1.3952712505601963,0.43337126035122325,-5.501189826406234,20.037188,2.1239548,1.2892113
3218832045641492224,88.47716751104598,0.37175170971578075,0.7818673584533705,-2.5167884378228718,4.200745486128177,17.661896,1.8870811,0.9493027
3218832045641494272,88.47439947143761,0.3693177572763643,-0.31766588237834553,4.572729223967951,-6.967074516116516,19.20292,1.4832821,0.8258209
3218832045641494400,88.47012433236453,0.37188992379431035,1.7275560205882043,-3.1495121884413857,-8.768576603622384,12.579585,1.3280125,0.74219894
3218832075704888832,88.48428379597739,0.37578277084975964,3.057798214665725,2.1716597719733883,-1.7331529522083151,20.670288,1.4269485,1.2262554
3218832075704890240,88.48423379096755,0.38045668544730843,-1.5001432287697374,-11.55803159770098,-1.5180132598998226,20.234703,2.4978104,1.2136974
3218832075705807360,88.47720642493576,0.37925910702133253,-0.007014950600520521,0.3802903937057438,0.31113124954444576,18.951353,1.393549,0.76740456
3218832075705807872,88.48890617462288,0.3795818648672051,0.9342643080283237,-2.645043828108963,4.372178660207912,17.112957,1.7443581,0.8973923
3218832075708200576,88.48464940523026,0.37533412256395465,2.273869703353059,0.6263913093489504,3.3208798277152205,20.825483,1.9551849,1.2426434
3218832075712211584,88.48231806659265,0.38374507355808424,0.2257926308940665,0.7025809406266204,1.6722513084376103,20.109715,1.652523,0.997818
3218832080001223808,88.48980851297911,0.3851776847917592,0.3886756993739512,0.42515674171035395,0.4489676402705883,15.144738,1.1886368,0.6832609
3218832080001224448,88.48961422887143,0.3820921527150177,0.181384471379123,1.6960630110144466,-3.259859166249582,17.398539,1.5888901,0.85323143
3218832080001225984,88.48099567999274,0.3828454341692604,0.90900636948076,-2.6687042608388216,4.4445857026313025,15.735156,1.5189705,0.8218508
3218832110064618240,88.44076336186163,0.3596075654119679,0.8389455816515781,6.08325730482817,-7.941418725660754,19.230843,2.1147175,1.1226921
3218832110065529728,88.43913109839251,0.3568232515130146,0.4400145962593137,2.0992103949079444,5.057786822022056,19.197954,2.0405197,1.06744
3218832110065540096,88.43882022011879,0.37203512724673093,0.8422488312390498,-2.5650978918191063,4.472716930524428,17.282038,1.8134174,0.91531754
3218832114359905536,88.4417935697961,0.36820579931457564,-0.3031697081874988,-0.1639035897668061,-0.8983781736974882,20.530083,1.3446808,0.83602715
3218832114359905920,88.44117242915146,0.36844027599262535,-0.12341386515002634,1.3997169186751277,-0.07786680315128247,20.662466,1.3091946,0.51192474
3218832114360982272,88.4429375367147,0.36561077449614526,0.8835882437521949,-2.9096501743688212,4.29580085634112,14.124059,1.5204573,0.82189274
3218832144425281664,88.44971246471115,0.3765019621478269,0.08737967869950491,0.5723202751876129,2.3082624566285244,18.96865,1.6647091,0.7875519
3218832144425282560,88.45298123674259,0.3778615250531149,0.8911839824004196,-2.7400475163528024,3.9715166841139506,18.828539,2.4062767,1.1129837
3218832148719638784,88.4453817594903,0.3711104719298276,1.7710422338956058,-3.507730719771401,4.862534261131965,20.165722,2.4927425,1.2666206
3218832148720713600,88.44986197406776,0.3803279947318752,0.902495320348078,-2.7852001768919927,4.229867530969482,14.257939,1.4272528,0.7831707
3218832148720716672,88.45346326053452,0.36759956677231953,0.8533807543589751,-2.5546925314710625,4.265377959903364,14.692013,1.4274616,0.784297
3218832148720718336,88.44805434523344,0.3672208083259045,0.9555664010594216,-2.581248593140411,4.445786959290265,11.035956,2.0910263,1.0178165
3218832178785017856,88.4260583869388,0.37394632364673225,-0.14339257190910806,-0.7439092328698877,-1.7466597172676914,19.130743,1.60779,0.8631668
3218832178785019392,88.42719189148207,0.37616367558205765,0.8781571821475374,-2.4401180592717755,4.150980022091984,17.752172,1.8805218,0.94623375
3218832178785020288,88.43530065579283,0.3768756667762817,0.9026765318471588,1.4067829329102897,-0.8392403385589112,18.762358,1.5875645,0.9274845
3218832178787282304,88.42296046317088,0.36953587149858946,,,,20.968594,1.7765503,1.4642429
3218832178787290368,88.42700171644772,0.37343261400195094,0.45567194976293246,6.167763542556758,3.136808952514265,20.010866,2.2338467,1.1635113
3218832183080458368,88.43414618207788,0.37542362730195844,0.11954082401426469,0.281734707804464,-1.0314451385887604,18.453009,1.792305,0.9229851
3218832183080460544,88.42422609948738,0.37675410398612247,1.1221518905956052,1.919822823951781,0.13492069805214527,20.518541,1.2934856,0.74723625
3218832213143576448,88.43919828169993,0.38043844265300647,0.7431844628739874,3.276432519524993,-7.547257323191306,19.911865,2.3995323,1.3430462
3218832213143577472,88.44197073534697,0.38190154135687765,2.6106309034037,5.5866464180206,-2.234156023467662,20.569845,1.6346569,1.0856705
3218832213144760960,88.44339808057622,0.3797545373748383,1.0447419962700961,-2.9139025971848898,4.047394421940907,18.588804,2.2964687,1.0530834
3218832213144765056,88.44633149131194,0.3857634654906902,0.8138650780072615,-2.886968249340586,4.3382556048805885,16.919727,1.7123699,0.8904114
3218832217440189696,88.44083771311807,0.39069997895307607,1.111081060616594,3.0505261286596252,-7.092591478611243,16.172937,1.6649246,0.87818146
3218832217440191232,88.43986941547365,0.3872425849624797,0.7460520039013049,-2.499923132084277,4.39415907447073,17.906641,1.937067,0.9628105
3218832217440192640,88.43832583395147,0.3830729576411007,0.5257363713456005,5.356721600473432,-4.1603840540074986,17.406675,1.7389793,0.90356636
3218832217440193664,88.43499375708544,0.3836621875796033,0.85938735615492,-2.6179113060708383,4.154247661304042,13.368187,1.4256563,0.78789806
3218832247503315200,88.46706648101856,0.38119581947563846,-0.10480422718777242,-1.0192000325992716,1.939111263185351,19.94596,1.8023834,0.8210869
3218832247504502784,88.45584066250339,0.38507140623561703,-7.884846333892168E-4,-0.930070279312527,-0.022389702785301353,18.88939,1.6508846,0.8584385
3218832247506849792,88.46510785715832,0.38094853398484585,0.05021687502044072,0.9965842151300451,-3.42894315524772,20.557793,2.4717922,1.310627
3218832251799921664,88.46138542117694,0.3886753524215171,0.9175526414274694,-2.7771132054733454,4.476289825728729,13.9333935,1.4294167,0.78568363
3218832251799927296,88.45711606441357,0.37746763022306484,0.9782057701728544,-1.4161055568709557,-6.578629459289321,17.357883,1.7963829,0.95464325
3218832281863325568,88.46776353256651,0.3909307987887203,0.1291583524444479,-2.9216312267525333,4.57917589969598,19.896885,2.1878262,1.1810246
3218832281864251520,88.47202896833095,0.39792566343015834,0.4654067200445676,1.623044143437053,1.7338832366083963,18.639977,1.7116222,0.8293419
3218832281870641536,88.47180166706642,0.38552123468832755,0.6668735839369885,1.3734442412581367,0.5955256700500684,19.744987,1.5690651,0.866127
3218832286159658112,88.47096303965677,0.38696917545596404,0.8812158157708772,-2.3010662580911845,4.2750176557852155,14.406762,1.2941723,0.727314
3218832286159658752,88.47165152352758,0.38393129841938767,1.0263175298489253,-2.8966237224023303,4.225891699788594,17.911898,1.9850578,0.96521187
3218832316223979648,88.45200636739904,0.3850849303064239,0.14438576917662888,0.4018436456669054,1.913131208991059,18.832952,1.6723862,0.8655853
3218832316223990656,88.45178907128209,0.3992505058898847,0.13888801355151126,-0.356608584647215,-0.7420466425431437,17.836006,1.5432549,0.825861
3218832316226283392,88.44749106884339,0.39147727685725164,-6.907897865673748,6.046467958194434,-6.600073432678779,20.858658,1.4303551,1.1291275
3218832316226297984,88.45412753721897,0.39127974109894526,,,,21.014706,1.3939152,1.1590195
3218832320519401728,88.44511179551178,0.39311064683611174,0.9199768847604446,-2.709360733803389,4.281639552849391,14.420706,1.3706951,0.7610054
3218832350582534784,88.46941190097381,0.4003905974899548,0.11438558161563966,0.21532384002000554,-0.4409971235854991,20.100716,1.5150242,0.78882027
3218832350582536832,88.46393814102703,0.4085308621352921,0.04723379168862391,1.2896160374597399,-0.5442677290457494,20.205637,1.4378128,0.90873146
3218832350582807424,88.46754556707145,0.40257689617561,1.6446938097133397,-2.203104680751515,4.2369158262684845,19.97613,2.088459,1.1268005
3218832350583730688,88.45338025782732,0.40195410449687785,0.12419368793108645,0.08847188149161264,0.31894003116068637,19.269302,1.4774647,0.75276566
3218832354878031232,88.45659275357616,0.396568622574968,0.5824483638866502,1.7221732615579164,-3.6077810192463944,19.999426,2.4763947,1.1875648
3218832389238917504,88.37022843395528,0.34346205814163083,0.8983805269092064,-2.6202719813364435,4.128474047968195,16.539246,1.6603975,0.8689165
3218832453662001664,88.3676034796868,0.3590737159948717,0.7177671943041268,-2.7983940125773246,3.7524147765433775,19.880764,2.5052433,1.2443714
3218832453662791936,88.35435446475603,0.35591303502274596,0.8895588772560253,-2.694300235830609,4.201862545471973,14.830409,1.4484501,0.7955513
3218832453662911360,88.3683142274138,0.35239176962025376,0.27134229441234725,0.8653413092065703,-0.5146948179824203,18.284534,1.478878,0.8190937
3218832453665083648,88.36120020239797,0.3504457892993935,0.3095445038757994,-1.2684807713237554,2.6399730264202876,20.745998,1.9052811,1.3568745
3218832457958393856,88.35758652124325,0.3567556593516121,0.894947561222682,-2.5490018258266893,4.358070294386097,14.196718,1.4649544,0.8020859
3218832457958550272,88.36434394785641,0.35477168275813736,0.4989861322279361,1.604444768890787,-3.4870331304036126,16.61228,1.5224447,0.82568455
3218832488022652288,88.37064068277552,0.35769988840717576,0.38779624456541856,2.0970772354866916,1.2294361179351516,20.020824,1.7019444,0.9628792
3218832488022655488,88.37389867914132,0.3619504453641821,0.349759682587338,0.722701180834199,-2.746963989216151,18.206242,1.808094,0.9296608
3218832488022660352,88.36996941920091,0.3690884374165599,0.17381925480545832,2.0336829429948544,1.4861433880075374,19.056246,1.6688042,0.89463234
3218832492318122240,88.38358613724442,0.3640772491673499,0.8990588780730723,-2.945987149449064,4.330733105341351,16.055836,1.5602045,0.8435488
3218832492318127104,88.36818996689694,0.36284849764522087,1.2494347531061702,-1.3881606440840166,-0.46427750925520006,19.439257,2.6978455,1.2365627
3218832492318127744,88.36660499083675,0.36159261544024274,0.924398820339671,-2.4302980832192964,4.8273625953337165,16.220524,1.6190968,0.85858727
3218832492318287488,88.37077655023512,0.36310001809898124,0.8838950653710737,-2.787609503035047,4.406945954458602,15.111514,1.443655,0.7915821
